ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.642008298074309,-0.38684779148914306,-0.1454032632778589,-0.5263875668690022,-0.18114401806369612,-0.861284967301417,-0.4257849118418416,-0.47741286303846475,-0.6913718677158451,-0.17650821418138085,-0.35837351525365985,4
-0.46921882616718547,-0.22055753990799173,-0.47323097713288814,-0.703919310356833,-0.48390374569599465,-0.7219391525522103,-0.41216104042998214,-0.4951749098508553,-0.8476438028269326,-0.7058225634896729,-0.7742864255599234,4
-0.34694428422347573,-0.5918589022526154,-0.3055233602268055,-0.611494153491253,-0.20759867690024342,-0.6879853478078869,-0.47715180322145484,-0.455559804157353,-0.7298026579265717,-0.07000078446183991,-0.05264600434533447,4
-0.25208809442671964,-0.4861326199717954,-0.4490536751978903,-0.4906758927980761,-0.3002507365396463,-0.5992188651796282,-0.35724043591972354,-0.4239424222781547,-0.6508020352335739,-0.15399927117118564,-0.3982057459181,4
-0.37086641050835456,-0.28920990716946227,-0.12156086806522041,-0.35223805416518017,0.3829409811559404,-0.5857342822718069,-0.52797267006004,-0.25340121090838325,-0.33854481360535144,0.7672132968594138,0.7680980815222072,4
-0.6840602926920388,-0.6996958380521916,-0.49493260137627765,-0.5975812657733264,-0.39185442480937166,-0.8273463226575903,-0.561109937666516,-0.6946790783561464,-0.6218966414927559,-0.320868640334152,-0.12485130927501203,4
-0.41787197734904047,-0.787081708229053,-0.38063430645012314,-0.3594313177106604,-0.3452034370847099,-0.7737531494194515,-0.4735991241538123,-0.535108390039537,-0.3549553384460302,-0.24260611435565316,-0.5143961609382411,4
-0.6701524558501024,-0.9902777308333299,-0.7628661538324154,-0.5936813954483262,-0.35164565917314744,-0.9471295102393991,-0.525021153244249,-0.8840100300812725,-0.7390491620558427,-0.26316456719846704,-0.33782591199254774,4
-0.36401408293503534,-0.8094568175104658,-0.6334705041821416,-0.4592678216683199,-0.5802843162122048,-0.7146028709271788,-0.18961380526877236,-0.7444450899877402,-0.640763483818552,-0.6417172925513979,-0.22228145150876744,4
-0.674835961754978,-0.9587747943781731,-0.6410544541504405,-0.8064307387681878,-0.3798766726495689,-0.9337266686028474,-0.5932544074902381,-0.8630900347095738,-0.8966174627586215,-0.2963623673119038,-0.7703101122545717,4
-0.7132044838952241,-0.9696274163133596,-0.8359672369592103,-1.008279594059342,-0.379570783869166,-0.9534174578753357,-0.7029566187223584,-1.057432230400264,-0.8847307516736673,0.05409930697540369,-0.2284290354414765,4
-0.38281373563143273,-0.6218865201077511,-0.46474653129188476,-0.4032032256962823,0.15023410258946931,-0.6893864726894476,-0.6471271170850925,-0.5408249318315241,-0.16432029795058775,0.62732669478585,1.2462481794777966,4
-0.6046821488757392,-0.9203034871228709,-0.4936841694021477,-0.6152367119622985,-0.2035400958529114,-0.9740234573286262,-1.272812786401647,-0.5301700953929143,-0.33458754729783957,0.31149761778110435,0.002113333731558859,4
-1.0674094302010144,-0.9964649846796889,-0.9266640986454278,-1.2415503679248716,-0.5707429049572924,-1.068622871415288,-1.3589537870510027,-0.9728232599880178,-0.9043942311603786,-0.3778321514766427,-0.6431205733570751,4
-1.0818621580026873,-1.0528523444340459,-1.020359342742799,-1.330709294905945,-0.5793093427284423,-1.0483132649705649,-1.4764984406967205,-0.9792137531813808,-1.0151606119276115,-0.45251514636587514,-0.3360541405592767,4
-0.9740827961204608,-0.9628911133003731,-0.9055251494267755,-1.3078943792589068,-0.28044438115196985,-1.0739360908729854,-1.330471729797466,-0.9002952207054293,-1.0188824479079515,-0.6169585804818141,-0.8143637637342951,4
-1.018558581665632,-0.7937721374893958,-0.9508942357062374,-1.3046991309730605,0.3800317428293569,-1.013245152816229,-1.0861173629172673,-0.9655952007098964,-0.9868053043162129,-0.30101825743323024,-0.2616542196144634,4
-0.8372246696919275,-0.8378731028394933,-0.6656280610326006,-1.195139149299648,-0.11518055261164975,-0.9451271899612292,-1.206196095720973,-0.7878770147040157,-0.8148251083872499,-0.2538329119207645,0.20977717903350043,4
-0.39268103642438784,-0.5016953071378888,-0.7879300820473429,-0.6539692509338971,0.16205153258269275,-0.8758848906885632,-0.8761386439311466,-0.5200611308366337,-0.49133231967395735,-0.15779011655409234,0.4200671922175808,4
-0.06925605632959689,-0.025837641161572895,-0.2830828742462624,0.15549694851332435,0.18433078544468476,-0.6913466424584462,-0.6241149557245513,0.018998390764372673,0.0007472130685725421,1.0469719606729295,0.9478982157790422,4
-0.7559156168244496,-0.24633499915224166,-0.9475010668855234,-1.1920785425816152,-0.3434019828955055,-0.7935481683169001,-0.8236466349006091,-0.8150824513163453,-0.7764150155528522,-0.47346218199892526,-0.15133799175140436,4
-0.9919171934257522,-0.5051746857165061,-0.9698974037648295,-1.1943711131085448,-0.602728449819538,-0.8946828184979932,-0.921453737910297,-0.9539334576576607,-0.9521031335441662,-0.6596348241963294,-0.34332201184157796,4
-0.9626955774768802,-0.6508999939122492,-0.993200013370601,-1.1517919310710723,-0.5260604618507376,-0.9472266489773582,-0.9884800274014832,-0.9575134283045765,-0.9115448503830078,-0.7379272823851672,-0.42428327340672756,4
-0.9049817739543582,-0.7478364882343893,-0.7730448549197991,-0.9229438142203689,-0.588339146738184,-0.9092718595291696,-0.9439606365618042,-0.846292667345064,-0.7506028285458363,-0.6642213751990379,-0.04959001442009968,4
-0.6621492220364192,-0.7468856422394887,-0.5356275115992699,-0.7528783038362924,-0.22750496396760705,-1.007489944791047,-0.7360168066704416,-0.7540666382493671,-0.600032860157415,-0.23718250477249106,-0.22612443582938005,4
-0.7663942947418622,-0.7215985709933895,-0.6837622667977824,-1.0591458308951869,-0.4024717477682125,-0.8966546932272519,-0.730327644522466,-0.9073038300977467,-0.9021176162488641,-0.21583066270157383,-0.36359264646915423,4
-0.4402520558546208,-0.6850349950934548,-0.48714401628881504,-0.3137987641865884,0.22026767071596884,-0.8088164334681549,-0.8904238908068188,-0.49469156954086374,-0.01757801627333089,0.789868300970001,0.8589207538670355,4
-0.7257646221338772,-0.716019028743238,-0.8081545862247559,-0.8240563185032226,-0.35538510333280454,-0.9383943215578117,-0.9666510758133408,-0.7316725450523612,-0.6732235601909923,-0.3943185487863956,-0.3493789441752486,4
-0.8607835133791774,-0.8646161252804951,-0.7985763739315814,-1.0495375749836888,-0.6142445583903352,-1.0300394020559938,-1.10288034542888,-0.8527350500291089,-0.8027849574141982,-0.752602896903863,-0.7698891764079743,4
-0.874726300831066,-0.8333618683484358,-0.5874515703926554,-0.8791875383062719,-0.42775133948949434,-0.954707941173357,-1.0325871546302028,-0.7473428012546299,-0.7524679630061623,-0.17542907356005685,-0.019404539793148795,4
-0.7244318919432478,-0.8357256448499113,-0.6689338978578077,-0.8706271083251429,-0.29307123005596325,-0.9354062440638194,-0.9431081553651324,-0.7251952875236886,-0.7757086281976145,-0.18702422299034965,-0.5478402782940618,4
-0.8095793720165853,-0.7710374991469722,-0.7080690458823032,-0.6198026699652164,0.22920675942946572,-0.8493683086954255,-0.5981678121662918,-0.779344601207691,-0.7642790108539764,0.35940442181586757,-0.022522908775690263,4
-0.8892866279843256,-0.33899156782817425,-0.8321972647683383,-0.9171216114461234,-0.43036178060530617,-0.6634518912518438,-0.5329406733259326,-0.8906944248812816,-0.7208973137891161,-0.32626214902733786,-0.1293342664218887,4
-0.8920537608961915,-0.8468971719530946,-0.8052787142630145,-0.8814747571982141,-0.4482212047501898,-0.8404056711424631,-0.881507439169382,-0.9052138754582656,-0.6286039535594452,-0.22669881973592634,-0.3774333482753637,4
-0.7936140014595336,-1.0653022714817735,-0.7539412984770735,-0.7709089673690436,-0.2939144608058938,-0.9134135050361828,-1.008422150273008,-0.81564711525762,-0.5972420800688935,-0.1357823673560982,0.21533406664742522,4
-0.7943520256276765,-1.1438129737763476,-0.5308805622254481,-0.6618638063788139,-0.4588749304488978,-0.9513467506879629,-0.8784938400807335,-0.7279676641269046,-0.6771280908075239,-0.5055069511793362,-0.2613401454772297,4
-0.9008419672552948,-1.1063309466712485,-0.7821038804121258,-0.9922835954270216,-0.25336616864221195,-1.047850473314655,-0.8742378811495483,-1.0146444349948593,-0.8954515070039839,-0.2613434926772806,-0.5663411480295132,4
-0.9653040901133302,-1.0272928691200887,-0.8600390653057023,-1.0132938904452404,-0.3956013585953707,-1.0163443667140541,-0.845245877802743,-1.0979622863667708,-0.9346679508286235,-0.4233168289352931,0.13590505879541198,4
-0.6079011918067434,-0.9017970821549696,-0.7810072489157894,-0.8467059427632111,-0.1797601261646214,-0.9570872358420569,-0.7742515855523973,-0.8723859333704845,-0.627724616296835,-0.31499181211059907,0.09984893883633052,4
-0.249875253922043,-0.5051592047658672,-0.5461089219011888,-0.3854858067353625,0.3996482790164669,-0.7730952748888033,-0.6571638181669273,-0.3844024263372919,-0.3374516386445823,0.5533264834064026,0.34779830764374453,4
-0.34477117380948785,-0.7660579654836205,-0.6446679700512133,-0.5025459587828562,-0.3450418745253629,-1.03967534999126,-0.19063224551567967,-0.8287389199914874,-0.7713230232858922,-0.27440526125663867,-0.27221484411216074,4
-0.03109388930802315,-0.7016355880513262,-0.34583053907813144,-0.07000944398341302,-0.25354861769818926,-0.9196568588515628,0.17343672550665232,-0.5493862498110225,-0.5123659021226943,-0.2522640217811909,-0.022845518158642268,4
-0.5850532705294611,-0.8526917639321688,-0.6232936407173664,-0.7552450793998683,-0.2729873364423914,-0.9486717188133271,-0.6074722098163484,-0.7248027354882272,-0.8938746597826761,-0.8291699968348841,-0.9044352155445811,4
-0.5866263788787145,-0.8010067324678222,-0.6385919043231482,-0.3210499904395239,-0.19106632393934783,-0.9899105791893097,-0.14039635851881302,-0.7698956723791133,-0.9300744117784395,-0.461786742202692,-0.5785305981928931,4
-0.14861057967087085,-0.5754575047269247,-0.4214674241269258,-0.33762861749579764,-0.19283631467597828,-0.8453253583221744,-0.01487664478502838,-0.553169844177523,-0.8123095628613175,-0.4538892957704772,0.45100387543529064,4
-0.4367862170564119,-0.9185851294019851,-0.2943045109658308,-0.2237202443876483,-0.09427957513245074,-0.9374616497805901,-0.07550653723561246,-0.6655165775676808,-0.6056901452884,-0.29209315181093976,0.010828096125037639,4
-0.05793207576309072,-0.6137940178386303,0.0192039654201322,0.37637281683585316,0.42241046448887193,-0.7045362854905556,0.17117487630067887,-0.23032034305169852,-0.18726795249882092,1.5978755193316212,1.3100051736908995,4
-0.24409893558918946,-0.8687502547903363,-0.18251915074690597,-0.26082058828470306,-0.06212983927523156,-0.6504468571779254,-0.26972661332728637,-0.4210221189617244,-0.384510338602805,-0.24111824454388628,0.16905013405706362,4
-0.3723602216274398,-1.0807823406865384,-0.11520028663687104,-0.194234840452571,-0.5079156105946857,-1.0738146701261377,-0.11718437674995426,-0.60108701574135,-0.5838588451144914,-0.6035587209661886,-0.510776299302257,4
-0.652838690830092,-0.9646866256142429,-0.48254697835204935,-0.587332592699246,-0.5162031721538024,-0.9709065584501283,-0.5356198708813379,-0.7314106443271088,-0.821714566795504,-0.4759303038042603,-0.7920362583889706,4
-0.7154824036111244,-1.17928357327253,-0.40447288228660927,-0.4966304806858508,-0.3001058122957573,-0.9831978370090865,-0.3637622461649636,-0.8437289130069294,-0.8573164875745944,-0.3426325987687139,0.23988687649200457,4
-0.6797675964986472,-1.2070312870273243,-0.48680262882852593,-0.5574457583114473,-0.2738142346397953,-1.0459960836559792,-0.5112360666168139,-0.8948479906726092,-0.555421977600709,-0.325084176007615,-0.41014075222848145,4
-0.5311302522383716,-1.1453711335950147,-0.3800885167958233,-0.423517808875526,0.2747360631631009,-1.0416243359516657,-0.5402915073663975,-0.6037539601472637,-0.7699699680430316,0.26171051276490165,-0.05862676395469854,4
0.28305678014262364,-0.7470331494796827,0.16840273603394076,0.6790415672490208,0.14945792956319975,-0.8507635496266936,-0.08615909196882543,0.1868507169954535,-0.017957743919721738,0.6763224367094048,0.8180628153219988,4
-0.1718684030902256,-0.6816542834102804,-0.23149496712869821,0.0037259169054392116,-0.24496373943595232,-0.8896029963704968,-0.08363127909031391,-0.4110854650589209,-0.3267006335031282,0.046261605376519056,-0.1786105634923267,4
-0.855157045626922,-1.0763550128169423,-0.7909555230909031,-0.9381639050956928,-0.4645667199021566,-1.0927836302849208,-0.8011817655951421,-1.0510678398748392,-0.857330512418667,-0.25675307189696234,-0.7455673600911528,4
-0.7398716991662917,-0.9172829882032185,-0.7592590351032792,-0.8352185740457638,-0.44435705809784704,-0.9264079252157642,-0.7660644122166012,-0.9145553657716592,-0.7349356305952817,-0.29575191950057217,0.33796299893062415,4
-0.7931789348293101,-0.9948478557720803,-0.8375984829337012,-0.9469047091935524,-0.624973917535746,-1.046568099504456,-0.9299729891251581,-0.9082457249047681,-0.8862251359386777,-0.6007007331274707,-0.8089785156823939,4
-0.8100934248919763,-1.0068720766705082,-0.6360090492473761,-0.9173505816744286,-0.2333748824492867,-0.9617509422406132,-0.8252211353983702,-0.8748181917768552,-0.8784432453891451,-0.1278105531941421,-0.16371176461495165,4
-0.6407864960846769,-0.551674182908214,-0.42554484282585686,-0.6201359693294161,-0.3744618182026272,-0.7402450101590543,-0.9079083476003191,-0.4734487772436985,-0.5666909184348695,-0.07004597790336169,0.6728425050642707,4
-0.4297865452785402,-0.9043837226129404,0.06776171859343466,-0.12785791427971463,-0.42204401043795353,-0.882596053840596,-0.7220045078510411,-0.19340545011962088,-0.3532688642168829,-0.5190059967334636,-0.2111121743568729,4
-0.05329121004060051,-0.5231650962870548,0.4242748441077948,0.29729792417104517,0.3410437865200989,-0.682177032874036,0.1834444067719495,-0.11981636921968081,0.04493050456373932,0.5848198415719839,0.612903418057397,4
-0.6430065537730499,-0.7978727390289531,-0.3698905316444442,-0.576097108459936,-0.5620915943807893,-0.918655254526209,-0.81083705394462,-0.5207665584169915,-0.6990157793974174,-0.7093225319526997,-0.11111578493324945,4
-0.9674780240247751,-0.7812792576039354,-0.7798509108199819,-0.9404684485182248,-0.6467743050810311,-0.9899455241366781,-0.839666285086201,-0.9351454293860296,-0.8410968422842757,-0.8443612689932735,-0.6851228175212861,4
-0.8155047664956093,-0.7747239455583813,-0.6569678496163144,-0.9270258416375824,-0.42779772437070684,-1.0185720068876931,-0.7291868784764525,-0.9133537352906693,-0.8814418939023284,-0.3107405973264955,-0.20949854313366456,4
-0.7613046121728969,-0.714849454599641,-0.47115503396109587,-0.742111963743118,-0.5143793730826342,-0.8931061135153697,-0.7903463974062698,-0.6917304458823716,-0.646783118628212,-0.46560138329307793,0.00643976454663929,4
-0.6113529728815666,-0.3961011071583807,-0.16461229651483464,-0.47430164755546395,-0.03324080723700071,-0.8302331014208755,-0.6076394972975766,-0.4371536018330358,-0.44918948043197615,0.4564471132747204,0.06563919875322129,4
-0.676905070578973,-0.8913531653212616,-0.44756574785944364,-0.846109049907982,0.00027212249831794894,-1.033248410530051,-0.8168453420386307,-0.6999269968659473,-0.7907063181301269,-0.3342646897005697,-0.2742777026517583,4
-0.6987448423380439,-0.6903955820854865,-0.29211939046932334,-0.6300582913083813,-0.3546844034533862,-0.9305050705177859,-0.8784345932588682,-0.5478817228228557,-0.46125594384878793,-0.44013716836082944,-0.0004895127896581797,4
-0.9455735102394467,-0.8563900658993396,-0.8352332881347782,-1.0870719201040195,-0.6673319550516337,-0.9708673630166489,-0.9110850748571214,-0.9731768781730569,-0.9745384158022017,-0.8033735846759374,-0.5850038328600994,4
-0.9984691761688971,-0.6890237702392863,-0.7954512467299021,-1.1045875603548672,-0.6351387530304206,-0.8632046971745011,-0.9577006969180809,-0.871894280523675,-0.9906674737645395,-0.5672666817687557,-0.5262032057791628,4
-0.8782286789051118,-1.0335276798158168,-0.7018959085212598,-0.8864420375024079,-0.3899075443552125,-1.101483805120278,-1.2676172023933303,-0.7442527522856954,-0.7988250477110638,-0.34508748926068394,-0.11678575719356521,4
-0.8241970113728867,-0.8869768967729968,-0.46812381426870636,-0.7205530725702562,-0.1604813814214666,-0.9830488479436845,-0.8442102630611268,-0.6502673067459953,-0.7980783749311993,-0.6450975432414986,-0.7117388755775883,4
-0.37868997296253687,-0.7686802926578338,-0.40401916822872874,-0.38997930478133963,0.3111657921256945,-0.789307215471122,-1.178854115191131,-0.30841304766659494,-0.2291509993569456,0.9118021469514342,0.7188079325775377,4
-0.8098233890989216,-0.897114579161812,-0.5831700814004214,-0.8744358046499817,-0.2363296496345066,-0.9968800866005123,-1.2146554012950441,-0.716689814632045,-0.5906586927581843,0.14455984565449484,0.2637447719370004,4
-0.8775023754374028,-0.9398659870297341,-1.0205107872223282,-1.1095641550733488,-0.3796237409214895,-0.9819219196780286,-1.317569162682886,-0.8669471364534901,-0.7259908385075379,-0.5301299227039701,-0.7213820648509166,4
-0.9268442725487136,-0.8643072112373109,-1.035910156068039,-1.1269447376642645,-0.18673844864727096,-0.9932239094070812,-1.2057306917344834,-0.9240499802045232,-0.8208923905591354,-0.09623432242772278,-0.5478357713895439,4
-0.8816873877123582,-0.8920247258976068,-0.8870655439764908,-1.0685253961593948,-0.14976557370456048,-0.9992099673300401,-1.3342328523145905,-0.7709717171119932,-0.8473505127806056,-0.38771286211396944,-0.007723016377667073,4
-1.0735689957814467,-0.9431040010238325,-1.12020939777742,-1.2755115070919532,-0.7098940616331834,-1.097385386948865,-1.3958971582114441,-0.9947924357696535,-0.9975236403109711,-0.7611311252443764,-0.8209811520555708,4
-1.0305047554686289,-0.8338213668710738,-1.068558305692641,-1.3333872752936538,-0.23426199759630253,-0.9894532110715977,-1.2760501768127899,-1.0227938275322879,-0.9773868927220596,0.2588485681476596,-0.27313247198440627,4
-0.43897225975981846,-0.5908264045499272,-0.5233635272475105,-0.43797602278465936,-0.0972893996420311,-0.9244325253011993,-1.159143472665845,-0.38247531407443,-0.19671583130532683,0.21251394416024832,0.12624676145771532,4
-0.4200669146917299,-0.6416527635067851,-0.32129067120767846,-0.1564374841261832,0.015269122673061094,-0.8271520234741788,-0.9757071706561524,-0.2324544574186174,-0.21937879840735677,0.48744053618311106,0.5338903412141621,4
-0.7025462833364523,-0.7332381815770943,-0.5591273446085456,-0.6912022968129206,-0.3326053479599999,-1.058829176396228,-0.9679765559595399,-0.6127635525519456,-0.6987725381446274,-0.2749007700395666,-0.20136090888732933,4
-0.5875473792148973,-0.9406662260414721,-0.5219892165838755,-0.6205771152295332,-0.35498769624904897,-1.0849671894646198,-1.0934511992754496,-0.5325510680934524,-0.6409964910770765,-0.3587720535081894,-0.2086638050858214,4
-0.6448069329684755,-0.869832059267941,-0.6141099391376852,-0.6276218742515828,-0.512195541684058,-0.9398931495575489,-1.1101472839590008,-0.4830878920101725,-0.7786526818821183,-0.6601957660648797,-0.5693051942203362,4
-0.5406659102250013,-0.7191425480526181,-0.5652511134179223,-0.768090903540205,-0.22284576301951758,-0.885674603347095,-1.072415460102176,-0.45027602399214456,-0.8618971283100059,-0.3480928742484263,-0.34315903203716197,4
-0.499106274309847,-0.8246822107675338,-0.5166070771664988,-0.6518408913346209,-0.30542795221907204,-0.8981451485689202,-1.1149304165524785,-0.4236139337185771,-0.6954204906951241,-0.5316757312976267,0.19096361188968666,4
-0.3873277623970942,-0.7598584859597456,-0.36126150849086514,-0.5189829930314367,-0.05091663323105035,-0.6258287428270428,-0.9379600601661513,-0.26475813424073025,-0.5610771377687727,-0.38856997725113107,-0.28144355619148065,4
-0.05584850753781343,-0.5174432756147741,-0.1820494107836697,0.11771679094713129,0.44377566077754704,-0.5359213133327512,-0.6596964905187913,-0.019985825540172763,0.01015399888642174,1.2655932378388166,0.6823361143322679,4
-0.4620053065847529,-0.8136154094339424,-0.45892404121161195,-0.6086854638603902,-0.22911685748206148,-0.6816567486291865,-0.8753497666498435,-0.4000098661292886,-0.650880956409033,-0.5342827535280458,-0.3276703066245093,4
-0.6340685525564453,-0.8267979609653532,-0.3782448460268683,-0.6048915007106012,-0.4566604324580266,-0.6831021633553901,-0.7563926246625317,-0.5053267695164544,-0.5699728643498267,-0.8622972213426977,-0.6240880982123502,4
-0.6788523557146127,-0.7494079066540247,-0.30420990907093737,-0.6810642216159087,-0.48671975393108136,-0.6949988399851247,-0.5256333995670257,-0.6399987703695529,-0.636753517046999,-0.5951527954433199,-0.4314398862393505,4
-0.5590416219957228,-0.8261065546855674,-0.16249803797782975,-0.40698646536863164,-0.28255800103060147,-0.6411336416711116,-0.4106176027833102,-0.5002066224384155,-0.44332359746165273,-0.46635846486351623,-0.4347888042311414,4
-0.8312237671690572,-0.6690733033179274,-0.42130719791176313,-0.6873065750667016,-0.04617517485245227,-0.5314489023969377,-0.36032478238134824,-0.7141428677737688,-0.8015115368552663,-0.0015656441728825008,-0.29755415216857706,4
-0.8748875114729655,-0.6741445695796685,-0.37837370156181505,-0.7519851210165185,0.07928411118895327,-0.5861778010895003,-0.32755128298836894,-0.8330858772230426,-0.7478118123924379,0.18771874199655555,0.3994987546424041,4
-0.4929811587662617,-0.66068324545545,0.050437294136668934,-0.10309616681010346,0.07569850798993756,-0.6559066467569666,0.1454152697961376,-0.6806475989193833,-0.02228316284561187,0.20474750197353325,0.4033957474099489,4
-0.7898237737082296,-0.7723553284560033,0.3159355829846691,0.2405732106832903,-0.02414991669830712,-0.7973717882494473,1.0392935104799048,-0.9626109914167856,-0.6863126021743006,-0.2371815190857477,-0.49557248058538245,4
-1.0126330228327816,-0.7948942108111634,-0.5650669625852053,-1.0272952893018412,-0.0815238089432475,-0.6610659140652461,-0.27708301359647325,-1.1248896491705653,-1.0449964669543061,-0.45927070837924855,-0.6635551801348989,4
-0.8934579709026792,-0.9011810034928837,-0.5410965357078935,-0.9096961815487877,-0.020305403549539826,-0.7464871066761836,-0.46949879412006623,-0.9597861524622632,-0.8793014141605613,-0.4148904577131511,-0.14386576151163763,4
-0.5535394479445183,-0.8942555613262317,-0.38128523685718924,-0.6076443694572262,-0.2865776572948638,-0.7047353294114348,-0.5273069898861119,-0.633929971694547,-0.5966423321333659,-0.17408757956499088,-0.38670627888194253,4
-0.5453910021973668,-0.510533787747114,-0.051818259330208644,-0.3432771898947404,0.1322802735851853,-0.6517833669509848,-0.015220855683303287,-0.5742021422562705,-0.5837751143632096,0.525904021705284,0.4882498485537767,4
-0.1045662666125489,-0.47956312100501614,-0.17691838190324977,-0.14966246613981182,0.14156068124155682,-0.8333411428751822,0.1085047459387099,-0.4984900649102969,-0.28467389702499285,-0.13410508993228912,0.1945776928014154,4
-0.6475706184318167,-0.7547060161711328,-0.3931061431318882,-0.7866220708106428,-0.4465113367504591,-0.9273978217841808,-0.3831731630734035,-0.823142649903298,-0.954550645890141,-0.40832265179232197,-0.3858336726511681,4
-0.7298462754585064,-0.8406306703370482,-0.6641309161509112,-0.8205378167448273,-0.4324545476861046,-0.9124888865954112,-0.6012905306701429,-0.9435481460627112,-0.7353435732657286,-0.21803576388803475,0.13060223399654963,4
-0.5483296869009459,-0.9085394237556847,-0.30694837742843994,-0.46099503476440723,-0.4561461946612199,-0.8700595443823327,-0.10662755223873795,-0.760461749377716,-0.822825561629894,-0.9027732930112177,-0.6502732727763023,4
-0.5164308195795686,-0.8949214222486463,-0.6638523939768779,-0.4726197969904156,-0.4691012902554496,-0.8647396213889806,-0.2826867495708123,-0.7647367071653055,-0.9013016216257893,-0.6160360545752197,-0.3742703230713783,4
-0.6924439667526526,-0.8998122357825027,-0.46187876848446746,-0.6866080542555622,-0.030658355438520895,-0.9132857692579062,-0.582201516405038,-0.7850852950238584,-0.7461960324981042,0.43454049335431094,-0.023942074238644397,4
-0.4526651648679766,-0.874482233117995,-0.2554365249313272,-0.28747676625320956,-0.4278871339707401,-0.8247932217835465,-0.39463343180009236,-0.5369802538465475,-0.4148092916481367,-0.3274513419693732,0.014283623368253034,4
-0.06171440254402923,-0.7019913562750013,0.15059951317341624,0.13295909330587005,0.22340337319294767,-0.6056700621791836,-0.2917212162779319,-0.13279950422286133,0.06513821542263394,0.5126379716817294,1.2450330918704977,4
-0.6897331029006963,-0.8110821796925799,-0.43056084064901734,-0.5467835802356067,-0.4712563570149772,-0.9868670231164769,-0.4652511647224254,-0.7470660022958774,-0.7207096333760539,-0.49940629236001066,-0.3075468408802542,4
-0.6717754462097507,-0.7554870725071388,-0.40239445700831,-0.5184941325993574,-0.5470510041218652,-0.9131510010870256,-0.4216678460426125,-0.6766546753536671,-0.7723472864125238,-0.770351997119894,-0.5362882823707531,4
-0.628097034518739,-1.070532961967072,-0.5548268447276482,-0.661625842161499,-0.5019469454266037,-1.0159828522824974,-0.598336102315333,-0.7915566570400254,-0.833636027611371,-0.5075487453371871,-0.6676902891357983,4
-0.6100277263702772,-1.1893602078022114,-0.5521629688355613,-0.6806748979236488,-0.49910683167194037,-0.948593584236915,-0.45961287341042106,-0.917210624425519,-0.7800911368676202,-0.3225490893963196,-0.578579587731355,4
-0.5439156771680823,-1.1591595483680586,-0.3348292239680252,-0.37635207013821814,-0.4421029408279087,-0.9728330541996936,-0.1969935097622328,-0.8002847292745594,-0.727300844613701,-0.5822307997568112,0.16618530683539787,4
-0.2711116416910427,-1.1919796194942913,-0.2379117584189832,-0.24982998955254115,-0.018416600811402704,-0.844045638110348,-0.2225778629929563,-0.5530327161112917,-0.537353129136654,-0.0653775725346093,0.2493428048457754,4
0.2010240563652329,-0.9801579817299358,0.03990256467817831,0.3907925627241581,0.06740547126088807,-0.8288351054030787,-0.1302460343824229,-0.0774357504082568,0.07206591266136136,0.4277289882357636,0.2910512722035491,4
-0.039154420357998314,-0.853704644894622,-0.5735735326868954,-0.5764371725798992,0.14614142510286837,-0.9099360900970036,-0.2785248486328742,-0.590239164302914,-0.7586472838017464,-0.3033197195944568,-0.08532612790558955,4
-0.3422064703866131,-1.0620338485771035,-0.7162020130887758,-0.5218186337159667,-0.4265711170880225,-0.8520503447468323,-0.36279740163957885,-0.7123306942317509,-0.9348498494366291,-0.5378719307918801,-0.3046657898772747,4
0.02487757793487697,-0.9891632907101319,-0.7104827387616729,-0.26898798608350205,-0.5698732869418253,-0.8807986687988105,0.24601100918591245,-0.773479565913005,-0.9850889347213401,-0.6570100482347344,-0.5374258727576247,4
-0.20080590700566087,-1.0620450339854977,-0.49945956297537913,-0.41200527677729076,-0.46723460752965423,-0.7543602528441067,-0.32294098501743684,-0.5579670214908268,-0.7521471295486435,-0.4815071009585393,-0.013843025990743208,4
-0.1600140201876743,-0.9186151019253324,-0.32303519198590613,-0.2620053714515105,-0.4910899815358533,-0.6347085774355538,0.0407276911825128,-0.5382634459907554,-0.7945318234585529,-0.3964875684498293,-0.058011296285268826,4
-0.1658059396888014,-1.0054728237238133,-0.29700677857074204,-0.048716602606723745,-0.18952809874078475,-0.8065824579442908,0.14023725661528888,-0.7050581209910438,-0.25246927774744904,0.1898758213509672,0.36367584474762804,4
-0.20861878638358164,-0.787534076005005,-0.5158272830380878,-0.11736101368797813,-0.1918348608833381,-0.7069697773121622,0.03850451964523719,-0.60258249655487,-0.5324538605090631,0.1693296959749323,0.22008902909443587,4
-0.13921299183935493,-0.8583157901477644,-0.568697084285222,-0.3812631197332947,-0.4855589873330651,-0.7936164191845001,-0.15446096624603695,-0.6869443137552127,-0.48407329888019257,-0.2015659753935541,-0.22878307962626682,4
-0.4645511319250554,-0.7905393925700602,-0.3476630581616443,-0.3205933604477616,-0.5633133241861751,-0.7353290643373399,0.24367974357767475,-0.8574397033458951,-0.8389300564468006,-0.6146455327399856,-0.4013653363827747,4
-0.4246860930053893,-0.7363181808296584,-0.44831308390937413,-0.5302878517946206,-0.40669296324491255,-0.9066376934625919,-0.13900390200648782,-0.7616822598170537,-0.8782827702680657,-0.35071391128223905,-0.5326679412009687,4
