ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-1.0838642246732264,-0.7828911967603215,-0.9017648545841697,-0.8941760577970482,-1.5242238622409647,-1.103166262059424,-1.288706985534472,-0.4380247539626157,-1.0908416191034616,-1.4770708525994258,-1.3114123884285127,4
-1.4896782846130399,-0.8307011072977828,-1.356770998275209,-1.3063815565476684,-1.6144752570680443,-1.1343794738548416,-1.2112607086345364,-1.0866085945069874,-1.4697483980339963,-1.3090548382078098,-1.1877004888406828,4
-1.5534110866369928,-0.7503516590429476,-1.5180577307885188,-1.4369896013826597,-1.6000201207218978,-1.0541429875403439,-1.167151771872128,-1.289358214914522,-1.4455361022343558,-1.2141005859162428,-1.389921815187499,4
-1.7219274675930205,-0.7982807255526875,-1.8638254201761997,-1.7978298023130779,-1.4910178696984258,-1.05887052958796,-1.3893838295958796,-1.5253268337358175,-1.5373535019747955,-1.4574440205090553,-1.4806153808818048,4
-1.7601041766669827,-0.7643781526800376,-1.6633533427450855,-1.7773026310344007,-0.9852978548365994,-1.0673082041784117,-1.2063498420641214,-1.6224062098743512,-1.5019788002836965,-1.5783694089476712,-1.5569660124041491,4
-1.566165654556334,-0.5621206600527207,-1.4511617767587135,-1.552149146410828,-1.5192515866820535,-0.9741388430061759,-1.009391191898805,-1.4806949539850753,-1.3740078460189922,-1.3472342817923988,-1.4173547425598367,4
-1.1263478400989335,-0.4518521453299586,-1.0680715512882755,-0.9760202533478336,-0.2522507525141091,-0.6874486062325941,-1.110984987114306,-0.6943318923861999,-0.5158466015635187,0.5599807760327065,-0.11025550037576602,4
-1.2755805839014112,-0.5995185995351818,-1.0933472204149823,-1.093381128788035,-1.0139939434953615,-0.7722644404247727,-1.0377850884932673,-0.8213343244315185,-0.9226926523652812,-1.5202550027510544,-1.457164503153267,4
-0.9160179998297531,-0.5854078642472154,-0.72063545644855,-0.7025287441296245,-1.0644740891852937,-0.484668361852401,-1.0257047259542444,-0.2737460848699659,-0.7594368975881729,-1.2491157939521877,-1.4143824419973767,4
-0.7094366352527285,-0.6743619774104116,-0.4915771000804839,-0.45424725137637895,-1.3658138978323688,-0.6178108578631264,-1.0894230405436656,0.025243078612538643,-0.5691046868889806,-1.5024329310738844,-1.5079012778858996,4
-0.5403983127133928,-0.6321033978914818,-0.2873292799755916,-0.2595685389774653,-0.9251213461976662,-0.3275509950918385,-0.9964454411002779,0.2511514106140743,-0.31434568384451633,-1.4365458973877203,-1.656109273934392,4
-0.4154135623887444,-0.5132447381034307,-0.08992408835208719,-0.04832886336331748,-1.052450383370169,-0.4794308181331442,-1.1288939646879292,0.5286404009508391,-0.11195718101721872,-1.1045557714657497,-1.0509185098231626,4
-0.0651828301790032,-0.4095885910930841,0.18984955034017803,0.258277444810371,-0.572790237620684,-0.06589841559996218,-1.0541807870783122,0.8910684227716611,0.49743241119483267,-1.0779188814514542,-1.0616609937530144,4
-0.14453166005784504,-0.6881831684030584,0.1481374699486787,0.2456635366958432,-0.5476993294371826,-0.23422543774012983,-1.1534162641749164,0.8016447627281235,0.5660307127309573,0.06314632187127575,-0.44508853853016983,4
-0.21058543194544815,-0.7542545215519408,0.18180302734491402,0.2634979059185865,-0.8318699362131803,-0.26197270512159604,-1.0809580345872194,0.8007118248760191,0.3876224740372218,-0.8314605071640542,-1.0225155226526135,4
-0.36563297253370947,-0.4910091983468043,0.020414001260118702,0.03196080392385392,-1.3340302488121942,-0.04340050765986317,-0.9507408705216878,0.5673336107869801,0.16053583069965094,-1.393301704026033,-1.56085546968555,4
-0.40049219459806357,-0.8175491662209102,-0.27362804967987725,-0.10834306425463187,-1.3978630460495427,-0.4447226304369086,-1.1024813553943087,0.3683992162839394,-0.00383210310197734,-1.2221771373617651,-1.3922665851232838,4
-0.7779262030477077,-0.735074995611557,-0.5647271541732922,-0.40491015458574253,-1.4944826537160167,-0.4076405345835753,-0.9664356961848964,-0.04450481002610871,-0.6421640332798183,-1.3158468737283981,-1.5223416149583686,4
-0.9336937265719204,-0.41370088031093305,-0.7304128685810402,-0.5105568225306002,-1.4241797578343234,-0.17989090159708299,-0.5228802551919453,-0.44702033079196646,-1.1019203577435914,-1.205144948927773,-1.3203739087140338,4
-1.0319998185345305,-0.8080092333775368,-1.064827494984242,-1.0775834529694615,-1.2663810415047123,-0.48900542539694997,-0.6098574035429475,-1.0707403270086997,-1.5808120707879196,-1.39075689284049,-1.45068231989066,4
-1.3508092594215384,-0.8449336857160633,-1.0612731906521669,-1.020015041348223,-1.3335234670706004,-0.36277584113293987,-0.554759517744376,-1.2341590057286216,-1.548506788197861,-0.7019043005950935,-0.9007002971819036,4
-1.5482356170022653,-0.6293635292507213,-1.3574657907919245,-1.434820187244405,-0.6188272023793483,0.31959651748064943,-0.5608137844017547,-1.6755720611173044,-1.3510766737073656,0.2635056082160701,-0.15825766307289718,4
-1.5621374022738195,-0.6143000862655599,-1.3154008250987403,-1.4117238988295335,-1.6264828132795475,0.2288697650553736,-0.48501585971308575,-1.678407964412958,-1.5240164437208095,-1.3198822471156755,-1.4990452202385611,4
-1.387234052233624,-0.6448792193102324,-1.4714301656890394,-1.524620520774305,-1.5540083311043889,0.3513706464244011,-0.7363960231387303,-1.3992439578436673,-1.2817544636887437,-1.5685905850576383,-1.5188562906223804,4
-0.9624935599259179,-0.5970087698609382,-1.3483933155422412,-1.2278294807012082,-1.1340194116596787,0.7623199411893229,-0.5589441040418334,-1.0502561222878057,-0.9133657180894094,-1.502209079065706,-1.4101542253269963,4
-0.41876200631567323,-0.597614719590686,-0.883377070987061,-0.6837132879883465,-1.1973352437142726,0.7132533424960004,-0.4156956186548795,-0.4661703164286921,-0.4877340675956826,-1.4588299695478444,-1.5470674788940009,4
0.25612387356467564,-0.6660912260588124,-0.3730950766622711,0.00775074791875799,-0.8981896000012711,0.6778607626470636,-0.013104410477067641,0.05220096077393663,-0.026458912363586457,-1.1818004608580366,-1.313930313980244,4
0.3552669884140581,-0.62067675121809,-0.1761641025316581,0.14319609952168014,-0.7056555236961056,1.131621178425252,0.285246861449855,0.13400397078479484,-0.440834967024474,-1.1791261554506682,-0.9239217813286136,4
0.050857083053444274,-0.7265889154818086,-0.308052468891787,-0.031638053156777785,-1.1110391819818468,0.7469238067886351,-0.019981491630264577,0.04548910975045357,-0.6342855291769767,-1.1821608664877936,-1.534226946426128,4
0.1519710085123159,-0.6422266688410996,0.03586467131877881,0.21094462860144322,-1.049519490641048,0.31581058036321935,-0.18434219280815417,0.3988308446777053,-0.13587545527751793,-1.006906849051153,-1.2182673296006892,4
-0.07891499501323458,-0.5982900288419862,0.21909300635358164,0.15567108579413225,-1.4946294777084193,0.47039530036772814,-0.21534297628302082,0.39986208529225997,-0.08301927434553688,-1.4057512842199131,-1.5372070402255613,4
-0.311325772246813,-0.7005291026156396,0.12845716304421284,0.01048209840589089,-1.4997192617876136,-0.04524830339762846,-0.6332071709553664,0.3806434973976025,0.08825571096784662,-1.3977995530106577,-1.4820180923165354,4
-0.5748243459196547,-0.7088318350432258,0.0015413627555181,-0.1134556006236545,-1.4728001450251966,-0.4495413528210543,-1.0464761719090265,0.36964772256898076,0.1446891193506646,-1.0722277447499884,-1.476428000883411,4
-0.5129988532891098,-0.5647065115885874,0.130217103091015,0.004285630004205313,-0.7104349742864905,-0.16694808040365366,-1.061911352447911,0.5159961833316485,0.41679429389251316,0.054004244340583124,-0.1710975319174104,4
-0.7911844051291637,-0.8909424464921648,-0.2503130585930643,-0.3360870293052597,-1.373719473369962,-0.8244870687334068,-1.2169857051639517,0.11482813033542047,0.06485592147763991,-1.2760038230978286,-1.5509601521529748,4
-0.9057456903456983,-0.9046352121814217,-0.3904463392159425,-0.4211127594664542,-1.3396640312649182,-0.7775104941973382,-1.0132114308097138,-0.09892130807553728,-0.44426836809479725,-1.2022686501931146,-1.3646593019247397,4
-1.2331450315043417,-0.8113714913725131,-0.8386999318486504,-0.8104327991684855,-1.796212281110021,-0.7171566560559189,-1.0096555407148955,-0.614648926489222,-0.6714531028195038,-1.3077465807460686,-1.435199549674235,4
-1.3445400648360255,-0.8528966489097587,-1.2662968681078368,-1.1598547762144378,-1.5808382191298902,-0.8102510183186169,-1.0504946286346826,-1.0111234731019125,-1.0838678037860408,-1.4878669859987146,-1.6377498933186883,4
-1.5683130968005474,-0.8245571530851095,-1.6898702722161778,-1.5244552111442407,-1.632244020305266,-0.8983134150304931,-1.2825457131864715,-1.2974008870763,-1.4106307522901131,-1.240560425399947,-1.4366205480576486,4
-1.767955433831997,-0.8531706357008718,-1.914482715313079,-1.8163478244876787,-1.7185688532258598,-0.7559218908673174,-1.4016690267657737,-1.488180407777745,-1.8203410027991078,-1.3129434408705436,-1.2583252652579502,4
-1.704766251831516,-0.7753106675844408,-1.8944886007062494,-1.8028024526938358,-0.9577485802008778,-0.6835967089620857,-1.4666849641565063,-1.3595868327854999,-1.8676426521948162,-0.30743324334550576,-0.6742115378538409,4
-1.4853718661867439,-0.6819273036831816,-1.5700915348189677,-1.3058196417893657,-0.6228141470475328,-0.5792409433342122,-1.480207066111385,-0.8647037545738454,-1.3030439168902839,0.30058881265736676,0.004115556657940509,4
-1.2380103852657636,-0.6118497535106567,-1.1892640559184735,-1.1249848527800563,-1.6546816066696608,-0.9154095255570243,-1.441215333085346,-0.6122563107324186,-0.7874737144822151,-1.3636135679556323,-1.506857396239812,4
-0.5797173248739933,-0.4801327909472367,-0.63922604936272,-0.5343020288826352,-1.1180780728796933,-0.8912499865091894,-1.0655011127547045,-0.09902742099810666,-0.2680034202446541,-1.2197541071748883,-1.3532835000849421,4
-0.4477625355575062,-0.422553873008973,-0.2670537413241292,-0.1827830120120603,-1.1888216015876982,-0.9121409666753594,-0.9877964609212946,0.22054099318061082,0.15900112060691093,-1.3253759835088232,-1.5349802219894624,4
-0.3525249411030585,-0.5659778711520884,-0.018395854998768665,-0.15896547629513122,-0.7188181087388028,-0.9148335584906779,-0.9462524042463359,0.30457482976505484,0.23216066919292547,-1.2564998551030215,-1.2631155563559908,4
-0.37744383543661614,-0.5041333655693283,-0.0022308300205653013,-0.21259814348295633,-0.8772328379753415,-0.9080210643111055,-1.0087831401885337,0.34033887428655824,-0.009875394028566168,-1.2803396312439912,-1.4338813936723211,4
-0.4783738890801582,-0.5230151789878524,0.2255183502958039,-0.09452498222474343,-0.7925380238331629,-0.9081990964531098,-1.1396120963839984,0.5432435029297461,-0.06862793005365775,-0.8632796278675786,-1.2506145880302497,4
-0.3830094120819906,-0.6038749391666912,0.5174953766671907,0.11063518906660724,-0.1360258629586034,-0.8662122056636099,-1.2641571001451697,0.7623342621385661,0.48141513145546927,0.854025528888175,-0.20961808392508877,4
-0.656937211040121,-0.5985405643661215,0.3066466681980951,-0.25355524885765357,-1.0649991705920039,-1.010594284094477,-1.3807553191055817,0.5395499257932547,-0.1476020077813286,-1.2495403419039746,-1.438957710541389,4
-0.7924699976716283,-0.7172688683569576,0.1897881896139942,-0.26726422077987166,-1.2020762445279827,-1.086320777311115,-1.4856233610523988,0.49170693390038,-0.23566145751657222,-1.3578982454953323,-1.4748940447015642,4
-0.8325994218669742,-0.5888660540872327,0.15574541184199167,-0.32962092466611786,-1.1796273600285185,-0.9734237006071801,-1.407169497409495,0.4211160445522161,-0.22413668180712498,-1.5057996558306959,-1.4366344732744394,4
-0.9437707907255585,-0.5772937189205678,-0.09832986272148418,-0.5261793155430949,-1.1888683030861222,-0.9328691336942164,-1.3868417508169686,0.18009853402224013,-0.30205152311761735,-1.5173341456317202,-1.4833061282271058,4
-1.1545288878021884,-0.7150925376717591,-0.40170036745439447,-0.7564561252832273,-1.1161828420288882,-0.914771626583568,-1.495992368249158,-0.09415529167386645,-0.2788150001613147,-1.2892941450575912,-1.4231953612668673,4
-1.2184381544840481,-0.7197681861004546,-0.6882149276345682,-0.9621622787040892,-1.06486178519418,-0.8583198693310474,-1.499962842886685,-0.3253518634449082,-0.5633854430770991,-0.8669032004292113,-0.8420097261522789,4
-1.306360863743564,-0.5724478459812574,-1.036683009056722,-1.1293090986174037,-1.1470948259498666,-0.7948374223489937,-1.4774720830524408,-0.567630133788882,-0.5568558197351581,-0.8162051320200445,-0.9319714448731513,4
-1.6133763374669465,-0.6552088899013249,-1.5925243077358797,-1.5779786113798235,-1.2491493162164418,-0.9105384805687314,-1.2802248722481608,-1.266823113236796,-1.5886893612272448,-0.9190082658261144,-1.016020159677173,4
-1.6832741863505483,-0.6315741520788338,-1.7098032500757814,-1.650960785515747,-1.5555155924271387,-0.8849843369926857,-1.0846968834350619,-1.5912256530560998,-1.727351623239239,-1.34071329219187,-1.2975173412201022,4
-1.6894628860070775,-0.5991662110003417,-1.8508796958892477,-1.8184478015572292,-1.7688849903822517,-0.9075902494163944,-1.090549791628149,-1.7521327648494742,-2.0258831712008036,-1.6158768432008837,-1.580234204863106,4
-1.5511410559004444,-0.645249576322104,-1.4722983637900333,-1.407122953315429,-1.4536420883143568,-0.9894324998471566,-0.8869941520665265,-1.5027154465108856,-1.6401595578094688,-1.1872057171393866,-1.509030774726634,4
-1.478371890268154,-0.6387816926219613,-1.1743956773827444,-1.286247734369501,-1.4427620558166279,-0.9038965793250532,-0.8983604997338799,-1.2297419005120331,-1.2896385783542264,-1.427792596426542,-1.5678194541658763,4
-1.116614524161258,-0.4662154154963446,-0.6654924517909881,-0.7384082254992824,-1.3551835158029808,-0.9505339353063433,-0.9431736895903743,-0.46602134939702744,-0.7484787364742997,-1.2722147984386485,-1.4531621678905113,4
-1.0148945656580532,-0.6908114751168326,-0.4858667009345798,-0.640987830137601,-1.4333811085379746,-0.9236556171875349,-1.2237963648856611,-0.1780084561756684,-0.3644554736711078,-1.1968609139456055,-1.4269870043042627,4
-0.791245520940183,-0.7308148578531624,-0.12867828520368596,-0.3625051076637929,-1.188840380344727,-0.832949532899374,-1.270109102821066,0.18638428764096135,0.12418715308246733,-1.1563303904002629,-1.4730508503550277,4
-0.4260089717228161,-0.6459552714742707,0.31686004257923334,0.04650383517113707,-1.2827305010229102,-0.9343120374479671,-1.0817678180130368,0.5713193868342343,0.4475500294987075,-1.2079016817780117,-1.4525405896968873,4
-0.06647023075691795,-0.8667956172051672,0.8031940511437017,0.5454904817326698,-1.1318556386352927,-0.9241362891620325,-0.6066895456893197,0.864953312787632,0.7038619751963806,-1.1583977600269983,-1.43651630186469,4
0.3220511337202496,-0.9085178310810993,1.1530008975460382,0.9125396145645385,-1.0541244289374183,-0.6957542352325272,-0.12205724727756585,1.0845863639530233,0.6421008814355619,-0.8797470421430083,-1.1558074866871249,4
0.18051439747071843,-0.9029674428573867,0.8586691654606157,0.7581045381588556,-1.1494124583983678,-0.47665535639682266,-0.31030444807901647,0.9830788349798147,0.48758184523889586,-1.1262877523064245,-0.8883552245058132,4
0.11259657206944841,-0.7782091415351094,0.7568969964227173,0.8126805272653902,-0.5900759895674301,-0.44454567198752815,-0.21987260816838558,0.9042568335099179,0.4725753042694979,0.11809934746670193,-0.23221989538156107,4
0.31828321678079213,-0.9497631059344226,0.8622877035780929,0.9353728012747922,-1.0893970441717526,-0.391742230185389,0.16087676232185694,0.8904211245456238,0.09559643463185478,-1.3018517413493351,-1.2137033028224489,4
-0.08115585838962538,-0.9892286915531275,0.15333113626827874,0.35966707262999115,-1.3907966645556975,-0.2823841954609523,-0.036278195904230794,0.2600643625076039,-0.41165430338268555,-1.3754204825083176,-1.3138392493094246,4
-0.3737566292271096,-0.9785912900683919,-0.10227207850958181,-0.0963226315125812,-1.2710600609857403,-0.16161316637276363,-0.28353401802074746,-0.051527585797217154,-0.543606294137243,-1.2385884124168265,-1.3331309560698945,4
-0.624082414646959,-1.0236127141493605,-0.7033963578836222,-0.6511926000145624,-1.5809516582501861,-0.14707448081017854,-0.4983758192823748,-0.5968102124192917,-0.825076106923783,-1.3839144284886749,-1.4079092967913063,4
-0.9965221972292021,-1.0214127623210172,-1.2651291225138621,-1.029472889356529,-1.6892348606163763,-0.1406613647630372,-0.6320170894577243,-1.10133740683726,-1.1850899021308239,-1.3895993716105686,-1.3318799015404592,4
-1.3938598166276792,-0.9971431982431095,-1.7023960255856747,-1.556140725073281,-1.7892961813507715,-0.13607915959847086,-1.0190100089500935,-1.3844038102747456,-1.5094938111142862,-1.4941581406218825,-1.4948710058787757,4
-1.154929260810409,-0.857834969172384,-1.8045864515907601,-1.299875667992364,-0.5594034647304897,0.1397601479923889,-0.9312066667672807,-1.3261309562671606,-0.6875023580637094,0.8425310345974139,-0.030848426797607627,4
-1.6869546865945528,-0.9186857853360861,-1.9516611389277592,-1.8013089727613973,-1.598052727634914,-0.44313120346917423,-1.2607241582855324,-1.5508417083232526,-1.7192825142861772,-1.3218792658800649,-1.5212900516288503,4
-1.351250505214364,-0.9440234582651584,-1.604967709645488,-1.424334218462622,-1.4464251991916093,-0.4536564575368802,-1.2338146700190242,-1.0727867544794425,-1.3959805120958126,-1.3538807527140408,-1.4803624494469798,4
-1.0477725348728664,-0.8316732744567528,-1.3398578990454268,-1.1571644129892529,-1.6633673793854906,-0.6318927339488953,-1.2484036416571205,-0.7293551099689072,-1.0151786935430966,-1.544254954722253,-1.5996808772624094,4
-0.6360123017388841,-0.7544843617551527,-0.6216897149648826,-0.5313213996667788,-1.4918884550336946,-0.5941050717491305,-1.1601238015199522,-0.027997833325192113,-0.45475754566896226,-1.4471636177638496,-1.5868154762012925,4
-0.6170819552927269,-0.6709921350478733,-0.3316129753125911,-0.34619285289259166,-1.4040567876932495,-0.5489058341139234,-1.2874478750820368,0.2697187176087406,-0.25845706695997467,-1.1921621061476586,-1.615073226756733,4
-0.539761003422309,-0.7115887764791509,-0.2072226621421616,-0.07193687408059699,-1.3058601638027652,-0.6039590232630625,-0.9006981297246964,0.2668901225614898,-0.18789742280232724,-1.2179702190421975,-1.2948413114907638,4
0.09971638443082805,-0.377767643391604,0.3703893066716172,0.38552932865375655,-0.4097598824746211,-0.6201846206353768,-0.2468110938834857,0.5415733649424178,0.24835059526748973,-0.30996906662212986,-0.8199987860370981,4
0.049515504815856926,-0.5852695637524769,0.487785447803862,0.35331221504681354,-0.9739469068103479,-0.5996599292558511,-0.10341991227623648,0.3815033302375031,0.4129361872371495,-0.6758035478809733,-0.6991268604063957,4
-0.11075849790146526,-0.6803752714957501,0.5169961084106418,0.3069189207852675,-1.3036545896173466,-0.7142082198336398,-0.31366964856768875,0.45887114119498373,0.3859286043623088,-1.3120646019559763,-1.4505664752090286,4
0.10808312549602007,-0.6131497376619647,0.7830744281269061,0.7349837273156125,-1.2174337772700818,-0.8247985816144611,0.20784916071974696,0.550557954202655,0.43316610221985963,-1.0857457488588866,-1.3391627968986486,4
-0.20523028000567548,-0.48566659049496114,0.4204462104828961,0.2170393117371003,-1.4562540224633629,-0.7862054375116171,-0.07191243756095303,0.2169863149744703,-0.15789462491614273,-1.426094958582241,-1.5814529826836563,4
-0.5512666741181493,-0.7361359270630528,0.1949991010694997,-0.09313725355741342,-1.5977132394747458,-0.7925225744736561,-0.6290074815139063,0.18323017898137764,-0.173539025546169,-1.5609432863657962,-1.607337991255774,4
-0.8276856486926543,-0.44960185783552703,-0.29771480330685823,-0.38651802482283365,-1.7146129892981903,-0.7143107742787204,-0.616044234029914,-0.22335873742746729,-0.6400794440588118,-1.2774370308005976,-1.3551357141774945,4
-0.8524097449237552,-0.12779614118885238,-0.541505174296779,-0.494676925103804,-1.6333500968967287,-0.6929503724353042,-0.46898728815130597,-0.43115089065455636,-1.0315306891071145,-1.1317279858292775,-1.4269825297201977,4
-1.2708497676635682,-0.4939415441920423,-1.3093149237050803,-1.124583073916838,-0.9826111033795801,-0.713835663821263,-1.0225877843097448,-0.9260096238901522,-1.4450851405930598,0.24382642848025093,-0.712452026979857,4
-1.6015172970262632,-0.2313919601411631,-1.572331398937586,-1.4284946149663116,-1.5547008165546636,-0.3720189571669776,-1.0590123255395336,-1.1147241430153387,-1.6274194286610266,-1.4182859837980115,-1.503496510065407,4
-1.6676333840936353,-0.029745045053941346,-1.9828590236397365,-1.7218400977384232,-1.8594599971016113,-0.4615460955278172,-1.039547009411653,-1.4703075481528611,-1.974799692289192,-1.5453104760430498,-1.5079109322668167,4
-1.384448708759994,0.19461112838611272,-2.134367682314413,-1.7389120101467554,-1.520465833384023,-0.5036912402315136,-0.8425067438391286,-1.6110764207402577,-1.9687024248647682,-1.2302751674544854,-1.2387342740832838,4
-1.4167031974937336,0.3938719297380025,-2.04595410847246,-1.7848864967899736,-1.367108858919806,-0.16762144334607174,-0.7628509005986593,-1.5628509533307444,-1.7527710943923949,-1.521855573259365,-1.4283777049860484,4
-1.1493473527998421,0.18949900339663178,-1.6827408919445623,-1.4775569950159566,-1.1961723050156186,-0.3975704286462744,-0.8223983386798325,-1.205051438133939,-1.1796452247810365,-1.3269127308911872,-1.3966023214143282,4
-0.7216248786095014,0.22272176123236168,-1.179668846243038,-0.7982887913529849,-1.2707316986925776,-0.3585433620411653,-0.46080767014579027,-0.7434437883566611,-0.822409770723042,-1.412878285762338,-1.1818853169736037,4
-0.44417578120462603,0.1448427680161723,-0.834758245866566,-0.5143941587335961,-0.9853149956049067,-0.6221519387838029,-0.48696560553415535,-0.3734976015582641,-0.41868384250912155,-1.338837991583417,-1.3706422904299187,4
-0.33190540780203137,-0.006492868738130649,-0.4764777356572406,-0.39988220303284794,-0.48184089563260063,-0.37135703031616185,-0.5725582242954217,-0.030990988183688558,-0.45587760325923604,-1.1794585334410395,-1.100787275356378,4
-0.2754802369853356,0.13581901661930615,-0.14236716862036558,0.02092439285190798,-1.239920047626561,-0.5784323345156975,-0.4044537230601245,0.24397983161641332,-0.26702672433424446,-1.475468828682666,-1.5330523922329238,4
-0.24099023723063934,-0.10002471590103723,0.1510150258304153,0.21295869258680855,-1.1403944167919273,-0.7493537896366317,-0.47711272156872253,0.4631122744148385,-0.037474657490038366,-1.3479274635533158,-1.401586844588287,4
0.00455481868534986,-0.16580814864574306,0.48052932200571713,0.4226511441723118,-1.134077465628545,-0.9013294392066894,-0.23340901312814707,0.5752049769636698,0.23309501045468012,-1.0937877803601845,-1.3759764911281225,4
0.14460735502727237,-0.3144705641935512,1.074607680432714,1.233613585885736,0.7058835195800016,-0.9255909782711118,0.33901029407603805,0.9569835772812417,0.5954317046237501,1.1380071500260829,0.3882419107069096,4
0.6534806654505952,-0.1531081060807184,0.8941489768022739,0.48779832272663304,0.46623402939264497,-1.127246148612552,0.39195999166225026,0.5017220075229092,0.36546019045225836,-0.4020301793996651,-0.9005333020033839,4
-0.3058762552319786,-0.6252615972577097,0.8164209479554067,0.4462688199603934,-1.0997382783542096,-1.1928173305070462,-0.2298920822122618,0.5387537836046142,0.2643970852776924,-1.3129188501813496,-1.4588533492723912,4
-0.7876134053640657,-0.7009302836452954,0.6508243707781273,-0.06514729622593578,-1.2589997887711335,-1.2922070603042848,-0.5819532807747002,0.23585055636547764,-0.1028305121096349,-1.507124187502633,-1.6361436734182955,4
-0.8828066606872872,-0.7590130541582693,0.5699725139884413,-0.06802567223158644,-0.9461626682334625,-1.2112531101868143,-0.36328448549263487,0.029169228049799854,-0.2989547933373855,-1.155272952749894,-1.3327166232690717,4
-1.125169186959193,-0.7151659462003374,0.12974121671040567,-0.42407022940053785,-0.982905818085151,-1.257413865756063,-0.584826744600103,-0.2849181982506481,-0.6147066341922557,-1.210176453618358,-1.6248277975786372,4
-1.4346277947339865,-0.8275906550153389,-0.33237233928088633,-0.8030185877523616,-0.6603860209792267,-1.1442423233452386,-0.7765030850359181,-0.6633730137789171,-0.9359258219486292,-1.2269420593952762,-1.408436611024686,4
-1.5903194474021978,-0.5627640152423343,-0.8253980711041706,-1.2077854803799806,-1.2159702559484973,-0.8592649614819188,-0.8556222394955418,-1.0497882053453897,-1.490569948387158,-1.0231679604985129,-1.2737676452636733,4
-1.355435259918796,-0.3200779847265313,-1.2147828280177835,-1.132395870917283,-0.7108041832093273,-0.5843418622765277,-0.7805258177617085,-1.1266017679519742,-1.2219566117262244,-0.016221716511920524,-0.14140190632179822,4
-1.831280330898913,-0.705687690238599,-1.6066406996463671,-1.620269163702617,-0.47849968528440356,-0.8300681709561517,-0.9679992780527884,-1.6602509493122646,-1.8321063949213838,-1.3486070796747864,-1.255742895277557,4
-1.5430894452224084,-0.27179053737934816,-1.3463235715378807,-1.5646694556552714,-1.4336805017690517,-0.4620307407644787,-0.6889421448101137,-1.6391292822155488,-1.4544255172180067,-1.2043683903607376,-1.2554802891512515,4
-1.371127917548136,-0.022085095875501247,-1.5423570110724285,-1.5277620926553328,-1.315819847057743,-0.2416877783659497,-0.6512020875492927,-1.4877404982977787,-1.5170806023742636,-1.5606129236979482,-1.4321684019448448,4
-1.4514388958855706,-0.4088844473002837,-1.4926327658866654,-1.4160787845244478,-0.9569546172669562,-0.4057690052741647,-1.0203662620141822,-1.1554000850338968,-1.1343624805982289,-1.3061327267013418,-1.383108334632102,4
-1.1475546532100744,-0.011584246981321518,-1.0889394063632902,-1.0867453698972747,-1.3580303188686904,0.026664885562529324,-0.8509010983226633,-0.6980650825674842,-0.6879754822064643,-1.4298846084284542,-1.4125191625891464,4
-0.9582900244151591,-0.06073164138146772,-0.6896648670153878,-0.775859469735051,-1.1077072312953478,-0.057554841105071655,-0.9751214939663243,-0.24471852333346938,-0.38722013241705405,-0.9871805391123021,-1.4091802702282201,4
-0.5989946508560119,-0.2340415356181141,-0.203110808391445,-0.1906871857371424,-0.7895663955110443,-0.22426890707122307,-1.0496649126165318,0.339205651227146,0.06092065217574998,-0.29354565072028704,-0.6722885259066059,4
-0.47958384983958324,-0.7117410650191347,0.060423752076441094,-0.04076072603245389,-0.8860756588482629,-0.4458837515237203,-1.2450351868104281,0.5880095493424293,0.18893553755484882,-1.3250830975199732,-1.288380703549853,4
-0.11826131113440046,-0.28648676050094296,0.48439642928316945,0.45073858564402025,-1.1741418504413985,-0.3425251294544693,-0.6753899697471235,0.910300968793527,0.15410032465241638,-1.4925010142637667,-1.5245126839877834,4
-0.07203289060029594,-0.4863912832916406,0.6486104052124201,0.6322634207784834,-1.0139804446152572,-0.5595303013417546,-0.4586918104334,0.9103594676687836,0.2516055420316888,-1.0314700899326725,-1.2315496034626803,4
-0.13475605001585084,-0.4658210586109098,0.7295265337924278,0.5926025929429385,-1.2693226800754576,-0.4368542424949047,-0.48894308312604534,0.9280990750588585,0.2862903346241801,-1.36822223632449,-1.4844559195366749,4
-0.2304496089250645,-0.33882188462474133,0.6576675991520142,0.5092856955629306,-1.3487304022915623,-0.14184452440850903,-0.1935344611981573,0.6908540559033316,0.1569439068288213,-1.4808058130649064,-1.637679326138925,4
-0.20831982388736214,-0.48565693494488327,0.7941131534698695,0.591462705880443,-1.3883854038453383,-0.30600805493918193,-0.06643489706523832,0.6619354384529599,0.23300265974123247,-1.1987507724323065,-1.3613159656170293,4
-0.5557670177122593,-0.55662773727514,0.42791238958598476,0.19457510018834315,-1.516266149930791,-0.0763350379142121,-0.1883232588737328,0.2577461446015122,-0.013900015575407916,-1.1996784120977435,-1.415747007898638,4
-0.7301454548007927,-0.2952087026598757,0.17183141477537248,-0.18174945832905742,-1.4778292182164734,0.5336076261231653,-0.2708183061039083,0.030241077678377425,-0.08031492089564857,-1.1814619955924046,-1.0610394164877073,4
-0.8589912650122076,-0.6555414157197877,-0.2650452930899599,-0.4604168991072128,-1.5323729032991935,0.3193348956464537,-0.5994980084435189,-0.18231289303159437,-0.25390912761949425,-1.473979559669979,-1.547261828652591,4
-1.2192901810581813,-0.7461904312133887,-0.9916453666559337,-1.0651972293630405,-1.8309217569737384,0.41881048015746997,-0.6611216424338012,-0.9010607726353594,-1.0232510768935534,-1.4569454102899,-1.4165218813199727,4
