ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
-0.9639397680611222,-0.39829560079085047,-0.5869692851908994,-0.6599166841328056,-1.127687009148865,-0.21433862551548233,-0.48026404231353803,-1.189538316480619,-0.4570455243887963,-0.5431494786986545,-0.11813026825478411,4
-0.07170132986521642,0.5336295706394851,-0.20860852897966903,0.28867771421993726,-0.05265461660446056,0.577407320408877,0.09418392110713195,0.0539392710363706,0.9448620131265552,1.8790380043444501,1.237012071570494,4
-0.8832138010421181,-0.135392326879019,-0.6435510872138337,-0.5528401490753313,-0.7158315419477427,-0.050987760774262175,-0.6994197595508964,-0.8150890962860043,0.05297995746043416,1.0984643665542666,0.3970684118121245,4
-1.0579905673887768,-0.3290505315217137,-0.880301616454771,-0.7883137370500871,-0.8103309370862656,-0.2969250271993665,-0.9026301052349803,-1.0985563602911514,-0.033484663046754244,0.3042030783248639,0.2290536494926854,4
-1.1606589719249243,-0.42230593885044865,-1.348461511393933,-1.1420449392771397,-1.1680389668239266,-0.33252377243176207,-0.9860252511134285,-1.5149408267542788,-0.23609630972563764,-0.13710111976244993,-0.07821958426037365,4
-1.0810994871268211,-0.35490828536892355,-1.193035194686286,-0.9022025016950628,-1.1776823154103264,-0.07281718057728931,-0.8024426153023075,-1.4213751631947928,0.31706368100536214,0.14587818866017596,0.04133719680066951,4
-0.7473790040651448,-0.28610492278057187,0.1441096999272583,-0.0684481833808881,-0.5756819411501235,-0.2190563855205425,-1.1670029736325844,-0.12827151191034494,1.5950952029713394,1.0567699313969605,1.1568677817188315,4
-1.2535372007418266,-0.26925578568147435,-0.8735829127417051,-0.8423680635776531,-1.0491180961173294,-0.21753735526034484,-0.5596756195860748,-1.4120656843729325,-0.49465300828412073,-0.6150670678166403,-0.6228963231482191,4
-0.9566948767542063,-0.739241984347413,-0.6852838829734765,-0.42786529265082285,-1.5341121851289152,-0.6268864943333025,-0.1815666456422702,-1.7470242275192864,-0.815716525342696,-0.7348269039670591,-0.5550077473875111,4
-1.5766150892330792,-0.6213333726411339,-1.0525885294599528,-1.1414730033271645,-1.4841019749956026,-0.313177915367027,-0.4775441791388886,-2.284422969553316,-0.868449160368836,-0.6659461828749504,0.056288964594444456,4
-1.1608884208438623,-0.6176525644216831,-0.8559528661928184,-1.29232151919665,-0.7593539924632934,-0.6669986818724599,-0.6803459079601156,-1.9604159564282593,-0.7171384571523104,0.2279110389516461,0.0376538035012446,4
-1.1323165832091968,-0.4919980240811137,-0.156859015107584,-0.7968874161952095,-0.6377268191372734,-0.3267611128861475,-0.5454374374105284,-1.7790279494423948,1.1300786155513796,1.7467416068179948,1.129141646274711,4
-1.3774001302453183,-0.39495090113741593,-0.6020379963046147,-0.9458916377922795,-1.2855135189790128,-0.5296699206168278,-0.6478828669813613,-1.574936068283315,-0.34381646115777287,-1.3703647735074405,-0.8108071161048117,4
-1.2870392267070476,-0.44453611594995673,-1.015841660861251,-1.2923611419102123,-1.28724017466489,-0.6073011112753488,-0.8567029736479493,-1.789652063943962,-0.7131361795175921,-0.3393092917267574,0.0499919454496079,4
-1.1172409284740283,-0.0102275374651443,-0.6666291572471627,-0.5112024008965624,-1.2519222176407718,-0.10371620001910517,-0.2469616800254123,-1.4071617133354668,0.29312203705965656,-0.35396035563890194,0.025821615992633197,4
-1.252348347932545,-0.2096220455336951,-0.8860540273946358,-1.0296221097252254,-0.9289866517234693,-0.5229719875638046,-0.550629772724854,-1.8473892570325208,-0.3721570568107682,0.8663760290874651,0.05353034042621995,4
-1.1147691181284762,-0.04416506307704664,-0.701986964339195,-1.241529546123565,-0.8364969941684595,-0.495358956562724,-0.579624677646478,-1.5437580507408242,-0.4295909533312676,-0.2906464716453832,-0.7514402076899832,4
-1.0920025928299528,0.33926565716588114,-1.0891698081404133,-1.2673608493467683,-1.1767756464971948,-0.4925400739210785,-0.8683761486973363,-1.2084042488893663,-0.05095542053164943,-1.0946548190435899,-0.6742690203103554,4
-1.3340292045136675,0.264128204688186,-1.4773236217821575,-1.3618317834477855,-1.1946320509741248,-0.5877390088374678,-0.7985669449127121,-1.7048591910121345,-0.34207195131922563,-0.4135166151348015,-0.5407648925121885,4
-1.2877118517360853,0.5787218085859678,-1.0877597232218117,-1.3561357966961902,-0.44195665059074096,-0.2576666207443284,-0.9892810978582933,-1.160764084213675,-0.10786304012210912,1.8071638532977568,0.8485678960860602,4
-1.2987488488691672,-0.3101056426595296,-1.7327906051649504,-1.0599240343566365,-0.20383334041864876,-0.7762645212795484,-1.2660723388623305,-1.4775010460170503,-0.2221929923440616,0.7687210974181442,0.8669608780554984,4
-0.7041142276727542,0.5048816223382894,-0.9859256181160423,-0.9835658629138592,0.38442038510103566,-0.03372758260183922,-0.2642335266768176,-0.8618640953249675,-0.4594780359523022,-0.6601180905946499,0.10143309107673976,4
-1.0561360130540802,0.12180863380725085,-1.4172927857026512,-1.2737459248322494,-1.267379438784218,-0.581059787834178,-0.9317771250552794,-1.3458570044842884,-0.5195537898455131,-0.6083854580649956,-0.7281335223008533,4
-0.8793561019650685,-0.26714764633327126,-1.6042328821365397,-1.0353846204430222,-0.9385547765618583,-0.932993630567287,-0.8366192720180985,-1.5265859851474204,-0.7885004108914762,-0.7616129720002828,-0.08400625096565864,4
-1.0116812128199744,0.030924473563223965,-0.7402156087081442,-0.7157601934653944,-0.42217624686094546,-0.5601428569648803,-1.1890056061437628,-0.7905644571300845,0.48420384075029826,1.1814148807525753,1.350187837501796,4
-1.027204294402474,-0.3215420440924061,-0.9747566056658044,-1.1393711191633766,-0.7966714264948858,-0.6667062512773407,-1.3654961799549987,-0.9303804125002931,-0.2539928717837561,-1.0175520357370116,-0.10930667762175436,4
-0.8032445730656474,-0.2007348780928185,-1.303148487237978,-1.3558452803601495,-0.5296642444680456,-0.6033844398943393,-1.1399000482058959,-1.1122869499476205,-0.6743318882064887,-0.05975571863986243,-0.07465417226297671,4
-0.8673419450572855,-0.44367749088416875,-1.6860014461091521,-1.2858614676631852,-1.2377894977802342,-0.9830034880999624,-1.1065650254766588,-1.4972304890406565,-1.005059525329713,-1.3139702901792782,-0.4455810191796166,4
-0.9024587752349482,0.08784972271293572,-1.4718266031857143,-1.251373287561743,-0.9677576814730932,-0.5840435036351421,-0.9139271515094956,-1.2415714339277504,-0.7410267794246013,-0.7214739396970319,0.22447668337547455,4
-0.31329907625425685,-0.00282233481411183,-0.27920257119907915,0.017444702679610673,0.3383318369265845,-0.1967483325328921,-0.7778022325011453,0.02246846840476673,0.3970434743305961,2.6323579270593953,2.202718248753271,4
-1.1162365392842213,-0.44035976968386303,-1.1054143204434879,-1.078844798155763,-1.2435902023792218,-0.5906514588770202,-1.3215490459957908,-0.991800409064605,-1.0154686481976865,-0.7716305284270495,-0.042554763364300995,4
-1.0928579997824053,-0.16033880958143287,-1.3510884290069776,-1.3590027956870823,-1.0785081091918642,-0.5070640569770627,-1.20719017343479,-1.1604207292741782,-1.0100338530566595,-0.631414907656129,0.04016814507160525,4
-1.0696012299396216,0.17173320022309158,-1.4293281580011086,-1.4043330995125205,-0.9560792624842661,-0.025757397967731528,-0.9683345132149702,-1.0593965346775334,-0.8170786880188126,-0.1884671571882493,-0.4201839350542626,4
-1.0882902918116664,-0.0471116314462385,-1.5184079636333667,-1.4170406334765604,-0.7111498803608617,-0.21392904314969935,-1.0013083450138418,-1.2784257975439748,-0.9084863820014083,0.23066357902148651,-0.013173697462683261,4
-1.1903004944797546,0.24303953851372104,-1.4871973093996378,-1.2862276100467485,-0.22939708734443157,0.26876700317454905,-0.7848911519033428,-1.0855213099098366,-0.2098859911284044,-0.11854560385166804,-0.2271320797921997,4
-1.0154581166190941,0.18762350048728554,-1.1575459112975226,-1.2787333236066727,-0.9370335708890092,-0.14096408746236636,-1.0707069893678562,-0.8321190862552822,-0.8364417564879717,0.11517080165145066,-0.4019780980464929,4
-1.0403619366238237,0.23209771505935012,-1.5256427637453591,-1.5293553348242617,-1.1418545171118286,0.336108935476189,-0.6938728231274249,-1.1907823741135035,-1.0437618026848627,-0.5667274487000613,-0.15024527391025777,4
-0.9088567609882021,0.5264237350438681,-0.4625550363409614,-0.9996003959762647,-0.44862834958627945,0.4794715443812666,-0.5177317522185189,-0.5391816123834577,-0.2763116448443678,0.7249921805222909,0.5177650016430484,4
-1.3571623214245587,-0.1779818568060817,-0.8632830627460936,-1.5537447190610074,-1.1951507225457878,0.08415287748402149,-0.8718481861140469,-1.4749096544165967,-0.33063348606610576,-0.6593125802032033,0.36314352036922454,4
-0.862907564517878,-0.3755253968296966,0.12362712691021811,-0.3421018191744095,-1.1302688979855207,-0.49142029589599695,-1.0129185049171523,-0.2583579373772418,-0.04219181960988309,-0.5470628449346057,-0.22042244343858608,4
-1.0312511418066732,-0.1924331168742543,-0.26466472207205793,-0.8863144117137891,-1.2015213812447945,-0.19556555265721529,-0.912110471316083,-0.6530058604112046,-0.5589346018697525,-0.9759744236067158,-0.3808722273764704,4
-1.2588508074056575,-0.2560412200784683,-0.5819992453186503,-1.1372423087591954,-1.095971701626215,-0.302713164005852,-1.0095379180757533,-1.0050385308681744,-0.8648426889339048,-0.8626329849328092,0.10642051130225982,4
-0.5299503704781067,-0.09122742009036278,0.7684690944498817,0.3014656316438617,-0.7639351016776927,-0.06418998046642166,-0.8430926423225528,0.3611192555866102,1.6484407346478807,0.6868156773199807,1.675880215566807,4
-0.8527939300312162,-0.08804843194028476,-0.5852959422732098,-0.6123647758323557,-0.8372828485415699,-0.15602631637042652,-0.7319461664879723,-0.6498514367382208,-0.2528093641964228,-0.5518111323214172,0.23915732350802002,4
-1.0294223212490268,0.061134502011903596,-0.6821846644076416,-0.7023815171780505,-1.181381066524922,-0.1965941699466064,-0.5827903334055043,-0.9860894432566625,-0.2148173765413887,-0.4657501362411326,-0.23998674333234454,4
-1.2186168642140476,-0.03292484090297287,-0.9565746294863912,-0.9773460950104026,-1.3862610648258342,-0.06651342805605509,-0.5773758451514731,-1.3129337453243612,-0.7857491149587923,-0.4749789082789279,-0.112645685283909,4
-1.1516963921108414,0.3694954876266132,-0.9415527587426381,-0.919196773304564,-1.3519484337693242,0.23934063959910312,-0.10048944804805679,-1.3766418281810064,-1.0491864349449491,-0.38409965150775316,-0.44100474060543354,4
-0.10109351137054733,0.2545022194170179,0.5665873514248686,1.0862528698149605,0.005408353349130814,0.8419572473071362,0.4140807161334639,0.30302007198548353,1.6662342784622028,3.5752219328314117,1.5469092516907805,4
-0.9645085329014839,1.0065471550813276,-0.5153844423964651,-0.7141742138323005,-1.0961695924009665,0.8003320890557436,0.29039733289845127,-0.8047480538553976,-0.6584978819661694,-0.5210562277949629,-0.4334139608292013,4
-1.1835739993247338,1.238008924807783,-0.9914248012515893,-0.6816740047781706,-0.7847995232764716,1.1644036841283856,0.5037802185084902,-1.1503438560970984,-0.5992774612813103,1.3874470195513178,0.4052612816928093,4
-1.2856661150859954,0.9776531951449893,-0.984010997494537,-1.135526245121746,-1.332857132270958,0.7195913815974957,0.23600094909877484,-1.4498938168325493,-0.9884279393715236,-0.4494460363601544,0.23794527161503665,4
-1.0312614798010689,0.8104997164177604,-0.8881853175135478,-1.1455173248749708,-1.098848185817281,1.2382650852961505,0.6101667777398097,-1.7753344238949917,-0.3604170642476059,0.5233029430791198,-0.20701594082142138,4
-0.9942805962982095,0.5874330923121704,0.05892047641826938,-0.22366163531205513,-1.1370001140308679,0.8806872189478551,-0.04424441360554561,-0.31885301870005067,0.6004938444352472,-0.03222420647051207,0.13745442322117457,4
-1.098653507276746,1.0244913569661491,-0.5483644016766664,-1.300400963235683,-1.0139632142453858,0.9377287039865438,0.2988859925965622,-1.1755446633782667,-0.8700995627276222,-0.3556977317267786,-0.46073749196592534,4
-1.1025027376224372,0.8872258540186758,-0.8527723377177178,-1.2305387818762756,-1.1754913789431403,0.6761030981865721,0.027623370558157855,-1.0933291320212792,-0.9741980235624071,-0.9761358023853703,-0.3285762317533434,4
-1.1697073010266839,0.5494060836756479,-0.6129175700408117,-1.263462577081887,-1.1847651275599194,0.8303714780746222,0.21085046212549535,-1.492805522581243,-0.6447307288437228,-0.7666473507762717,-0.820453581186958,4
-1.065809416902903,0.3077754746187781,-1.0521391369195872,-1.2455001706076616,-0.9231619226382075,0.29377784516961924,-0.4134595904969231,-1.3210628118231165,-0.1550622119856331,-0.5793629223195171,0.22976800449566462,4
-1.0005738911455397,0.4559039211450659,-0.8418264229887055,-1.1249281357917693,-0.6325575280029073,0.36760330276025716,-0.18831156656601597,-1.360454574946678,-0.0562955039366294,0.9497285664134567,-0.0930876269002931,4
-1.0627406681287275,0.07657917469790536,-0.8987677108644753,-1.3417322672237197,-1.2687529547154683,0.06180818561344929,-0.36413925410569303,-1.5741245503693806,-0.3571049579249219,-1.5815705030728082,-0.5606753356607123,4
-1.1449340577633849,0.10754158374422684,-1.1850044200884526,-1.4053976154170569,-1.2606020946159129,0.09693130404563424,-0.46118841435683733,-1.595192770513234,-0.6439760894955886,-1.0348964447540843,-0.29814990455358475,4
-0.9528999874285833,-0.14493612746727558,-1.3399589906773821,-1.214445733159491,-0.5621654882446849,0.022257570812383526,-0.6348598717972305,-1.6492993616157905,0.22636556578409067,0.9432699875409979,0.9537236207556999,4
-1.2186880933175355,-0.1915106150797433,-0.8762082164806712,-0.7595216389589331,0.14666482391048036,0.018409153868310837,-0.38830688882237085,-1.4469456453757295,-0.005293508181372281,0.9162876552822183,0.6148291052692834,4
-1.399675417435208,0.08115571580592645,-1.6471527413131648,-1.5389203749571758,-0.917060003539736,-0.06389636961498175,-1.076708321892606,-1.4672727678488553,0.018449496210069888,-0.7580056801214431,-0.2771726659011107,4
-1.2682326078335309,-0.347594952082832,-1.9754001874557017,-1.5315850213889415,-1.1727536414149407,-0.3476798946774155,-1.0064797800661227,-1.7985143785117574,-0.8040670905462518,-1.3232769579198822,-0.06652984622716236,4
-1.138259860500445,-0.4412167088422655,-1.7681862118246496,-1.456063214129026,-0.6821852966277404,-0.5160017681921695,-1.0788694235668168,-1.8014516195523058,-0.1599891616849067,-0.21907414765941477,0.0763821301910376,4
-1.0132490842819142,-0.19381060259166905,-1.8802869282894155,-1.1308170758905047,0.35628333914412674,-0.07210133521616109,-1.0807352706263837,-1.4243387783735295,0.13227932737679465,2.8020814590903584,2.0827659080759346,4
-0.7797405474946246,-0.2386864636531419,-1.6015669720264032,-0.8488159616465908,-0.9049402477244878,-0.6294849454291934,-0.8120942919685497,-1.3427007900404146,0.05713358693560514,-0.680959225526711,-0.6735321774718581,4
-1.1338327459661628,-0.20106789924258242,-1.8612117755335587,-1.4770283527824348,-0.6230522396343087,-0.5112475484792417,-1.2382057732886285,-1.430997059907718,-0.6835395831682608,-0.08331827051870969,0.11395273288851623,4
-1.2580662294444507,-0.7070150631713569,-2.0071878250466244,-1.513423418524169,-0.8391952136032476,-1.0627392677467524,-1.2616717533043698,-2.019604459115571,-0.9786944694792628,-0.4351875529129514,-0.4193570207912518,4
-1.1524411891394748,-0.43238645650427654,-1.8658252030399578,-1.437717459526749,-0.9703362782889572,-0.5951363729323095,-1.2395435677336226,-1.588685999783717,-0.7095042893682414,-0.640045365537076,0.12283875506473386,4
-1.1062092134406802,-0.05809825664396385,-1.4511650995542882,-0.7673201075171687,-0.18908735994214976,-0.6134193408701382,-1.1799437789615919,-1.2712026231246907,0.6807467809579041,2.0561777892964472,1.030702944794476,4
-0.98024458578955,-0.4916355124639813,-1.3157317905118482,-0.9449109632662369,-0.8599498591340605,-0.8272794294819303,-0.8865423000435312,-1.5662575877517786,-0.11121583386471035,-0.7816437316857903,-0.12471744451798952,4
-1.1007525428473128,-0.28000685959119287,-1.8518702244413259,-1.3263757564511354,-0.9972995994690886,-0.7481478168878936,-1.2512422299024386,-1.445913979557082,-0.861493290262771,-0.0950121635754426,-0.5846378987325761,4
-1.2604481168882653,-0.3815907111640198,-1.7922396366836786,-1.5528808845027153,-1.362518338594567,-0.9867988193601231,-1.3524352388115894,-1.724670276846612,-0.6792539777513565,-1.2861304554753998,-1.0557127531495736,4
-1.2184163330859603,-0.4780684853197918,-1.9418796803814957,-1.6615264767630953,-1.1223264123712262,-0.9636188829897556,-1.5204149970891612,-1.754681293211019,-0.7167929658337259,-0.1129168255031953,-0.2657695684511629,4
-1.108843116002375,-0.0885090970768731,-0.7241099706376826,-0.9784587574544457,-0.8507842669433346,-0.811802464766472,-1.3586644012121847,-1.0263120113211193,0.464397893742988,0.39183521691399353,1.4204244365777647,4
-1.1640052135880476,-0.3202881497770785,-1.3362141218907397,-1.4370255200499913,-1.2053083225407963,-0.976736327389299,-1.321384007702244,-1.457317747819399,-0.5360930398850399,-0.9392053390722063,-1.462178872287651,4
-1.1913824267884179,-0.5184641759609608,-1.4228261639641406,-1.0344638378983242,-1.532402325027319,-1.2500273391848187,-1.1092158128691803,-1.6671489499135634,-0.8939154812462587,-0.7732680705695064,-0.7154813463913801,4
-0.8998221667320923,-0.7514923754460675,-1.0558194524791504,-0.9276593873854589,-0.7814906986524951,-1.0864177525788117,-1.0715882544280337,-1.4837648796504503,-0.46053056888294464,0.38045163186833486,0.705648283644174,4
-1.3169283800731855,-0.8819302961592168,-0.55268088537467,-1.1816310177668956,-0.5291511394626763,-1.2619754614825742,-1.1950516791715842,-1.7527918348694602,-0.4139796315227248,0.8663255701702817,0.795575811131305,4
-0.779144949403835,-0.6568562494234039,-1.142098320366537,-0.9062491145213695,-0.6047412444015626,-0.8823527995968671,-1.125560583476038,-1.1906520067541213,-0.225821675296664,-0.19302655286927037,0.178237388819164,4
-1.2830225098456676,-0.621964975000486,-1.116146167958745,-1.0114624970436694,-1.4330685968302854,-1.0351511141540073,-1.0601116541396023,-1.640081125643689,-0.7566215916541854,-0.5960275119498274,-0.673148522981238,4
-1.0481583658987395,-0.7998584800131776,-1.2909912555764236,-0.8712615983084351,-1.3262356197808702,-1.1467199238944397,-1.1092580422140526,-1.575986427477659,-0.476924922503145,-0.7533108235029086,-0.29394744308927356,4
0.22600263591852318,-0.6809988968898998,0.8887044057323767,1.463274474251183,0.23193574943710588,-0.5408493828002746,0.08392490180235723,0.6599851665364711,0.969420283957079,2.316091880380933,1.8827579362295448,4
0.005504660590424776,-1.0739171654089577,0.34969083284231844,1.3282783588709992,-1.1024294929630487,-1.1735988975103342,1.033135084557031,-1.1760796681524468,-0.047009277247325475,0.28191754676962716,-0.056996392547188766,4
-1.0020417978295084,-0.9840752045433547,-0.8845658189409636,-0.8369259181857513,-0.8019313712684935,-0.9176072334053866,-1.030001526927475,-1.4216857506744571,-0.5659936237834389,-0.4146018905057491,0.7414081318700438,4
-1.2293466491914828,-1.0019435275422497,-0.9828949870980135,-0.8909235565754612,-1.6093641759115844,-0.924051278814443,-0.6963417411541962,-2.0456534647548157,-0.9627995696662437,-0.4294332523564714,-0.46761964713178894,4
-1.4031856010233719,-0.9044912065138084,-0.8590717468066389,-1.008812792697057,-1.7729453564170454,-0.5014035277560442,-0.976703902728224,-1.6092948741221722,-0.7250708400920072,-1.0392149882762782,-0.6543956657928225,4
-0.7866641701659667,-0.3952402621336876,-0.6391269927017623,-0.34403840117522205,-0.5912660195370226,-0.1802399429978488,-0.9530288031177608,-0.5607848487321541,0.22232177518348212,0.7423786713634238,1.4232776766516608,4
-1.3364139185667605,-0.6540166965855437,-0.8781889132906564,-0.9322871170001163,-0.8941753373997688,-0.20980576902172723,-0.8341557492714026,-1.5772674178220571,-0.19493334691633965,0.5103740181203332,0.7979928812131502,4
-1.3864682333812461,-0.3252348567112929,-1.3982942923937325,-1.4037169168711239,-1.4520549921863775,0.10343371446906077,-0.9455651347251173,-1.5142824213094594,-0.6426177795504546,-0.3388290552718133,-1.113623129520656,4
-1.523460879325932,-0.5357670316818923,-1.126437981065272,-1.5048584348204532,-1.6612230504839953,0.04713848787403013,-0.7766496577470868,-1.820430494562221,-1.0242106516755702,-1.1528166395504464,-0.7688237839187133,4
-1.4294561758254485,-0.3310019783426049,-1.1363032558244837,-1.4774563490584347,-1.3437474313636755,0.05720555003572513,-0.8457835715042092,-1.5973876015536945,-0.7660299437423883,-0.5798452803578992,-0.7793213508412145,4
-0.6807195780063183,-0.05231138207623271,0.11143426936182227,-0.45124695843761825,-0.33258847994018387,0.46241691787636985,-0.5684408875483431,-0.2748130592673064,0.5749573243270424,1.3311778577728948,0.8209920766286131,4
-1.2064096624013658,-0.18711756884481948,-0.9276758671226033,-1.3106035300822299,-1.1339824982363809,0.09897334838656142,-0.8016847036371739,-1.167900528026944,-0.8565863114502364,-1.1106047303684194,-0.7430095424712546,4
-1.0094639761008166,0.03942652892117732,-0.3257726643444137,-1.0361136943370475,-1.0258384453183178,0.3669335959339623,-0.5097095741992169,-0.7822947540316599,-0.6753703881458234,-0.5597095671421478,-0.2672896311938044,4
-0.9257356416572996,0.1779868051093896,-0.6299784488407394,-1.2734064115110615,-0.7491858428293429,0.18319387206739277,-0.6621715262749635,-0.8211846570921476,-0.7572238065243908,-0.22468164988607386,-0.527679777321261,4
-0.6707289803218575,-0.010261353429263582,-0.8865012721331701,-0.9379143945854398,-0.6741428008817729,0.09775879599631523,-0.731359973570977,-0.6441373638120712,-0.8207949286832859,0.25155393751325417,-0.03603599880180618,4
-0.4747967789896472,0.23292062278832545,-0.15187481423005794,-0.49338972254093433,-0.636698543487961,0.29984532127850594,-0.35447324273321407,-0.2697009586959332,0.19457352615989829,-0.3421928334810656,-0.07640422922427507,4
-0.9173870615150552,0.21938486740845817,-1.0006586095952543,-1.170246879890539,-1.018646461858412,0.18667979268714754,-0.6990654142698122,-0.7945394240577464,-1.0675415467202982,-0.3892804990450661,-0.5776469935234054,4
-0.9983029605787946,0.03913637364169967,-1.2840418035892887,-1.4267086827769244,-0.8941494817966922,0.12047648015867737,-0.7630450418943737,-1.1585438869734483,-0.9331372375738242,-0.4373683522030544,-0.4547361530266084,4
-0.8488766032619603,0.07508396840385105,-0.6714446876001053,-0.9468822727564377,-0.36999021396813897,0.20627872467456967,-0.5980157424042591,-0.797899868889215,-0.7516679537966003,1.5043112233469542,0.18287963391291356,4
-0.8679003548079365,0.34967178722051173,-0.45499466392219934,-0.8380737624784784,-0.25516046230206096,0.4496156290906741,-0.35937610338883397,-0.8977241174567872,0.5506746517534494,1.4966597536592352,0.9148549301145686,4
-0.8784373637381578,0.2514412804521674,-0.6013473341459539,-0.9118391913014446,-0.8775618229518192,0.09389249097211518,-0.7495472883692511,-0.5688040250376537,-0.5253636295360143,-0.2071873871353062,0.748263329566243,4
-0.8899836420067339,0.16976198124805778,-0.7743611437422226,-1.0395379480971219,-0.5220033228910871,0.09857992910759046,-0.5117204857220257,-0.8283197308224179,-0.8156626344525981,-0.7451649941624373,-0.9650052401603886,4
-1.1206603468505885,0.2094841773883895,-0.9754517174180141,-1.293261332959181,-0.9185564038341937,0.21386523431538493,-0.6328743178128519,-1.028660823445785,-1.021464739527568,-0.5419237144816421,-0.43172117914583336,4
-0.5106461691317746,0.5682427531036044,-0.4380864442105835,-0.6276146941835355,-0.6416260439647248,0.37134577519817535,-0.4835817997990073,-0.1403045466887652,-0.162360954799935,0.1104176223045219,0.5804289970733565,4
-0.6843331854167095,0.41750350039520134,-0.930796856323082,-0.6178627398166399,-0.6783886076671015,0.2949096737699663,-0.43723398697224536,-0.5225628999941063,-0.580107185188977,0.5485518209027744,0.5386489768659022,4
-1.0962754669590131,0.4364865087381289,-1.0926142652726138,-1.2397765951237323,-1.0915128702216668,0.24383926708691664,-0.5505988195681343,-1.033423125087546,-0.6179836013828799,-0.8570581415298333,-0.50712299541361,4
-1.333917997176854,0.2017480125415956,-1.2833817637029312,-1.4340520550514033,-0.9696454074426542,-0.010193860739450718,-0.5396106940189381,-1.5536879662728487,-1.1293643826280837,-0.5677691504620431,-0.7464972565284289,4
-1.210860771827953,0.20648104157363598,-1.5554206598829097,-1.668666460020802,-0.9819296971241366,-0.02549252118133874,-0.7033635937530003,-1.531108065523562,-1.1628505774701716,-0.8498776348848716,-0.003960369278419011,4
-1.1466589849184907,0.10203123070248017,-1.0346865334309243,-1.1747682486242939,0.12886118168566418,-0.12061638403335377,-0.8580561701287249,-1.2446961876966607,-0.33183538403828816,2.3473942392089127,1.558987908614688,4
-0.840961414366109,0.2923079562733497,-0.4686924078778078,-0.5416350721785121,-0.690723877119739,-0.35215021425047116,-0.19454827121172952,-1.069067630492707,-0.12981987979821408,0.30299639238425397,-0.46303778230312176,4
-0.7117583808001742,0.8970863091563974,-1.2617319777973663,-1.0680368743005826,-0.819737758585654,-0.03131875682107746,-0.1630209380250706,-1.2263433094025722,0.07590463727229853,-0.0559659718447148,0.07550422502811488,4
-1.1174978053522697,0.023068710789837837,-1.5769641343444676,-1.4772427450652184,-0.8725552184150179,-0.3505378513847065,-0.7597620397287428,-1.725078590118539,-0.7280517726780945,0.3686893414611045,0.06499184209380539,4
-1.2772839312198034,-0.3332050408233318,-1.410322288634598,-1.3326735645646204,-1.0891581377162,-0.6057031549938038,-0.9859352068249904,-1.7883493417608556,-0.43678891903417877,-0.038653007362948924,-0.06964020023051123,4
-1.0124732497762512,-0.5809496154369618,-0.9984584448390164,-0.8130546078100862,-1.1226344034983213,-0.7455312277989553,-0.9055121610504642,-1.3925167996998313,-0.19848462122099356,-0.5758540622646408,-0.12445922917800943,4
-1.1192324943344987,-0.8615281870567311,-0.6523506370037607,-0.9563584243866866,-0.9419846293364292,-0.9655251883608799,-1.2917980086499545,-1.2603518806217533,-0.4383424302138988,0.331313014286351,-0.015287513126115766,4
-1.3804101653803595,-0.8329829166111132,-0.9660870329077962,-1.2665618188826304,-1.2057476274133752,-1.0358555501680846,-1.6026508661070138,-1.3860706968129566,-0.8211255589275401,-0.17731495156403893,-0.4079567204687029,4
-1.641276875893196,-0.6840759309886397,-1.42760023831534,-1.7677138165460655,-1.225737422362007,-0.9224782587762755,-1.609133592508688,-1.8762353305888382,-0.8658356687945141,-0.40687647338711325,-0.2918707066210987,4
-0.9987010446579065,-0.673556323233843,-0.907132478705743,-0.8803336683064361,-0.7359363781992831,-0.6741001761046801,-1.549375321597825,-0.8976814011084809,0.1622735367430972,-0.17156343463329624,1.2390765694007735,4
-0.979914237456365,-0.627134619035376,-0.8979895243833637,-0.5655688187837796,-0.8023398385581303,-1.0158828239797,-1.468140028836979,-0.9925964379344464,0.8313066742062812,0.32768313946343125,0.2461623654805443,4
-0.9910918231838521,-1.1768927287442192,-1.2321250721069514,-0.7644638331795306,-1.1961567844079086,-1.393666792929643,-1.2404811860519063,-1.636526223651326,-0.06333626417447105,-0.4977335532068255,-0.8751689051403321,4
-1.221885491011507,-1.1015765201215324,-1.2704798964237265,-0.7967524551406421,-1.4676680307283814,-1.4112555376305496,-1.3910901181497677,-1.5620572362583838,-0.5670772964397794,-0.7162834229189179,-0.6864508238758027,4
-0.9798788936420506,-1.406597040955633,-1.3013747772587254,-1.0071301397724188,-0.7408581194656421,-1.5217057650713461,-1.093976215187901,-2.1147598054136565,-0.3557484522999436,0.07464047672251066,-0.23684628640111968,4
-1.394168816728254,-0.7722290736373966,-1.2762500345211791,-1.1353319133220212,-0.17314079864701057,-1.0657135272717344,-1.669898367773229,-1.5233051309012096,-0.15883117096121205,1.7412640284194882,0.842444333421643,4
-1.1779691195656286,-0.9047746585466575,-0.9260124871573845,-0.8784135972942333,-1.2878756535686664,-1.1035171869676619,-1.6226031269615044,-1.242844946123506,0.12112578538312545,-0.13963128526000776,0.22162758044183203,4
-1.3184642651829692,-0.9560374017689753,-1.0346011713762626,-0.9018141759071154,-1.6946330930895463,-1.2271452825084095,-1.6596409983570788,-1.251211565214331,-0.5757629887141623,-0.6764718033531856,-0.9114392966033373,4
