ch2,ch3,ch4,ch6,ch7,ch8,cA5,cD5,cD4,cD3,cD2,label
0.1726811230378579,0.8295773076918234,0.3850412960347486,0.15012352951456873,1.4518453095081456,0.684397391912391,0.026927502625902794,0.3107748701323098,0.5706518605784029,3.294310412988023,2.79934165637481,3
0.2632949209685037,1.0452672909088407,0.4530657846817716,0.19513313194869336,1.005163362697872,0.831240157002347,0.3666773141099381,0.3566404058943436,0.6152340091207376,1.9061254331224864,2.133240751027962,3
0.2197602126086947,0.7836366984289832,0.3718758930193995,0.0940257636262396,0.3681309756307916,0.2215540935611385,-0.30929324521227297,0.40747721701552353,0.6048100410268049,0.31317460358668625,0.1803128839154211,3
0.1688804482593787,1.243363300748043,0.20331179536694952,-0.04761437451871973,1.1509711982546236,0.9438257299380606,-0.06848677668886625,0.326937590053137,0.5199162061606668,1.6713235816608893,2.0137634704183305,3
0.5246455569475019,1.4784416157158804,0.4648276972159423,0.32432090480374326,0.8856484114454207,1.888661024533992,0.39789748636323286,0.6660247713889567,0.8420606135864364,1.4790404258556176,2.028865620237675,3
0.273872809939314,1.8550995158351657,0.4540994056242972,0.1759813725744106,1.0409194617925466,2.2098263544016805,0.5043815223411382,0.6121253426490829,0.4956940792178044,2.169839899177341,2.493471605558362,3
0.5319019824013858,1.7013362683192184,0.4440484122149035,0.13140965260132245,0.8268255952304644,2.0272018629413746,0.49238701163008547,0.616809609962033,0.7608644058103774,0.9232413484402215,1.0740004798379874,3
0.45954112286614696,1.994174125411748,0.4099360980112633,0.21419755029527016,1.0793644096024269,2.625159792213261,0.9658096849307032,0.595107211635459,0.7040686911304486,1.6855372709761975,1.5716054541101112,3
0.7443113682188356,2.533978720846593,0.3898920797647701,0.14713299441273434,1.1271840502170756,2.8913535358061706,1.1630180027374224,0.7062720090294298,0.8017871178200348,1.219352115762581,1.1811076646927299,3
0.5827688379983355,2.3195794859723704,0.347607832644627,0.13113315548351684,1.3486450882788632,2.812491568957846,1.2377918712760099,0.5436080563196432,0.5254252883442136,2.1772769818312194,3.0175590408720825,3
0.9361139058415721,2.6479129445430867,0.6332197371372668,0.41616856993375245,1.0408203164453482,3.437547692772522,2.2358298715533724,0.662193609292291,0.4826587186131887,1.4670919703455163,2.0806080775078146,3
0.9135288381210456,2.5949499121710002,0.4657712191984801,0.41782507091823196,1.011130951295484,3.114933863393822,1.8326386623029354,0.7113943820490459,0.4566561704911436,1.6542001329598202,2.191665868148546,3
0.6247186538230589,2.4882192055499726,0.46095073750373694,0.31212742500711177,0.6868643396840971,2.6132813530367667,1.572656310751628,0.6011634536954342,0.426305614645868,1.1698927494020637,1.2904877481176336,3
0.5595499723899381,2.5984653420048973,0.26666060477820697,0.14987523578276535,1.2884021929114313,2.920376362489391,1.273625817457413,0.5867938746796845,0.3568271672615044,2.6963213287776466,2.742134386013626,3
0.5857300988521582,2.4243238782969594,0.3511890564269641,0.2687465019716985,1.0250613880686272,2.4204290139568725,1.1828542242504125,0.6578922742918669,0.4465268416409345,0.9954935880538646,1.4586964105552787,3
0.767329730492228,1.238131977588555,0.618434419770284,0.5067585440852992,1.0965299880037718,1.004636757149911,0.8587729527283849,0.641753405541471,0.5335464048974521,1.562826926205403,1.9499221985517352,3
0.9914474615889355,0.17403713214720554,0.5586812093630535,0.564635416531543,1.3416886778727914,-0.11163172015778434,0.07230969628969185,0.7366651585885492,0.7371365610821888,0.9598954079785907,1.0268914256852726,3
0.876392496051276,0.9276149652798035,0.6553143372958227,0.5788936639406844,1.5997242423474176,0.671630566324167,0.20628726015745594,0.8190546796848982,0.7326087897849265,2.5495979562836606,2.4293144036633283,3
0.6824268349454429,1.7410987390385975,0.44378088083245265,0.38801549601026636,1.0353643101738832,1.5213736301482768,0.21350659591252147,0.7913948074959173,0.6829161797824683,2.2832861963453905,2.0747558347506803,3
0.4249434533935647,1.7918042063325341,0.14486459837405638,0.10660181712381024,1.260795956313671,2.0268314009471777,0.35310094699445854,0.5524221521134595,0.3998331750854649,2.389814285695674,1.9675735818770728,3
0.5540374058649411,2.2065505034156385,0.08994988795654063,0.17546205464915823,0.5162696110389043,2.1477475639514023,0.4361843677714254,0.6881402381206864,0.44347407966612434,1.1235452518613707,0.6676315758297202,3
0.3568475042276528,1.8869242236532793,0.05325567437988667,0.0721107835486365,1.1724196502225166,2.028874797329439,0.48204931716522864,0.5111440151519568,0.21122908027131554,1.4312522786272646,1.7970216611808705,3
0.5715878651336412,1.9659613508656357,0.17945144462121276,0.2296537462989831,1.345034905550741,2.2149323896024216,0.461776119539235,0.7000860104585519,0.5649359509985573,1.3038757881170124,2.0043736081237427,3
0.334800644709637,1.9365560763422023,0.09939056236312671,0.055501811123026,1.1071187744918563,1.6706118271595514,0.1047426514438516,0.5240640269557724,0.42030635525512794,2.5419581465322474,2.620300759592164,3
0.49731318261887164,1.8096627077998821,0.11048399257398726,0.12248204868994447,0.639709990220563,1.4804849504387931,0.19641970527111433,0.5589786815846315,0.5451973940332594,0.9841825079012312,1.334150159940607,3
0.5759811179686142,1.9705344438173138,0.2387942492339277,0.21490394927117598,0.8705329085930494,1.6220352137110532,0.3506072120809084,0.6700859310210133,0.4344628524800643,1.466719524559502,1.5264444740209235,3
0.44561710522306275,2.2471349067733635,-0.020025590404812523,0.044852033078311426,0.6660169846178856,1.9511229677934303,0.5814793140837096,0.4930387302429737,0.48186797510110996,1.1862412549917982,1.243664896668512,3
0.4871143573863693,2.690526686567661,-0.07239796046101572,0.003964428990717906,1.510920344758915,1.992500260910943,0.9254018371050482,0.46617587409036115,0.2060279416051095,2.3489424224305697,2.2610147876768063,3
0.7842940597286847,2.865107506967558,0.010074577502952842,0.1363410033876207,1.3933002862431967,2.4167168717128615,1.2953765572508755,0.5787818675202366,0.5330104140570998,2.012342121782504,1.38404544434218,3
0.7032550722679443,2.680276059192531,0.047820090035070144,0.19841380353022103,0.9401763002609643,2.1222368662300224,1.1208418578542856,0.5668107209543014,0.5401728238253536,1.8266986048665153,1.5667702487388604,3
0.5379053056595086,2.223639582259153,0.12956510679530997,-0.031481473159352354,0.7692282731578307,1.6216012319718673,0.8550778520376471,0.40267803504293853,0.4156190573433987,0.7964591117750685,0.6995308648569457,3
0.44513738292420757,1.7390493172971275,0.21324427087024433,0.02036456378403041,1.5677448282214494,1.4754153658444,0.8255725628476223,0.259196190633116,0.4252521175064271,2.9320801719875016,2.8162109329562686,3
0.44655334105119965,1.3570955999578813,0.3685507177409484,-0.05173237596755771,1.3205709853610261,1.183985099542143,0.5862625391072251,0.29363033112318454,0.5633892825083122,1.451104118677402,1.8114861788229926,3
0.33057284035743345,1.211651576385081,0.2721971845339526,0.023881880699464595,1.0315978131068686,1.0605427268489318,0.18501036196859869,0.3152656627486353,0.6825045258032654,1.8483646018577475,2.5340431832973103,3
0.4871212116038422,0.9739711741459952,0.3142845946431496,0.16195744533676043,0.7998433447038916,0.6157065434142684,0.26026678007903403,0.3923140799335264,0.6387780213086474,0.5797162111412967,0.7901852982645374,3
0.475005572015522,0.9806277411876159,0.2622064490499267,0.15656416699744855,0.9284285556301086,0.8555565499171749,0.292949467617328,0.3709255417243849,0.48221355086802725,1.6445197859752148,1.5215643620763113,3
0.5669188602754184,1.0565608966261482,0.43187915350185846,0.30164194325962956,1.4270687454222442,1.1452279368253364,0.6103825689238098,0.4326782696404097,0.7758210512237199,2.3913961051173676,2.1558666831788806,3
0.5215711168925982,0.8285434074566373,0.40118620367221575,0.5293469731574645,1.0552596914030392,1.025200012186853,0.7570175227754767,0.45307793489869935,0.6517380616206517,2.131008155932982,2.305097660571604,3
0.6259610504173013,1.0311739693877464,0.22533387455350012,0.4436770805911031,0.5578952305219562,1.0549507163040044,0.7812976226960185,0.4254478743759299,0.6432745763200015,1.210656977394706,0.6248766967534931,3
0.6549496734197654,0.8708486689127353,0.3556492719087129,0.4845380161920644,0.8800355071098712,0.928490389513008,1.1528866003207887,0.3321571377789272,0.5353808765931295,1.1217343364593364,1.5422679616611559,3
0.9489835077355885,0.8104747627872769,0.6334123070730451,1.0255740722315905,1.0363537187361145,1.1058944781943472,2.0229697444476926,0.5121286443853923,0.7030233634451072,1.6893193640674713,1.9031622321662094,3
0.8805062919773856,0.8782377759133553,0.6839727220187275,0.8643589551442388,1.0501463283800974,1.3804116970538625,1.630578476826639,0.560698873591099,0.8255091723413721,1.7138258598050469,3.3426832551442547,3
0.7317331271561509,0.5695164658023906,0.6197443175130863,0.6579727191858037,0.5277880847547756,0.8163283502342655,1.54940806409188,0.354214921097812,0.47424415819807786,0.695441667597405,0.9955585656031387,3
0.6257131732907192,0.6230173140077824,0.5897745155199525,0.4989105917122499,0.5734570745726075,0.4082762742456145,1.0343663968856076,0.3823174315420366,0.5813916976269774,0.4166944119186108,0.811406831999238,3
0.6320759450385034,0.6319378379020787,0.70588154861864,0.6727957124944542,0.7674278791292818,0.4109930165499474,1.2860372474432344,0.44099762569015655,0.5545100239723403,1.0805590516227492,1.1191943527959523,3
0.4827507620992398,0.6088255650812221,0.7548421277040724,0.5253673493664105,1.0936679782305299,0.4732056967989144,0.9119303838179005,0.439673877530179,0.5992892546031351,1.8073216655100175,2.332794510149887,3
0.42187334773185936,0.9874916999272761,0.6468219451019543,0.2518841532011487,1.1064408988017072,0.7164610106711887,0.8418854285088259,0.3367926984791618,0.61653126561157,1.3484952915867314,1.7786011406744922,3
0.5296058090829825,0.9360766931108457,0.766140316354873,0.33609195201655745,1.6028165824541012,0.3100820454108401,0.6144598315124395,0.4973552174903607,0.6061443803915042,2.34391960740122,1.8023521190285992,3
0.652506473910378,1.2878562531420685,0.4022998576398095,0.2630694407317058,1.0307743828878588,0.1818174923133425,0.5097503086594485,0.46984061478135264,0.5816257633103411,0.7254121098914386,0.5913213763021418,3
0.6772560701873734,1.5777594971682085,0.16906844171096053,0.1475703767878867,1.4294991410219544,0.6826368878455094,0.5727187595597247,0.3683238797238798,0.5059023170391426,2.415989318412269,2.297662559331191,3
0.9608642226228652,2.3060415343224427,0.05309812225974639,0.18787594839746646,2.0822524054085503,0.7574943828312781,0.9809636331431953,0.4778948527103325,0.6563891461370804,2.1716758220040737,2.1426928954926594,3
0.95041475285018,2.086514082699275,0.030635572585087593,0.28230666298722207,1.4961731609608104,0.801549665265521,0.8886835217783583,0.4962075875035566,0.6191869235691806,1.8693428854011813,2.1297228643066695,3
1.048977663553504,1.8858670426812971,0.02572417796522706,0.36722895367747777,1.1824385669815483,0.2699899979947401,1.0594495217510276,0.45401209642802554,0.5428838976793507,1.059670551026584,0.7989335962075831,3
1.3299622263308908,2.7022380860931685,-0.07233560614146874,0.3866486336541191,1.8365051966152692,1.175802321305166,1.7158290176186306,0.546999271498444,0.6058883501811159,0.7538379238989188,1.750624288195177,3
1.005270865046385,2.577590386501072,-0.044996807105544885,0.5181203147899012,1.068227651730005,1.5279627705617909,1.5430117446282678,0.5350548347102699,0.6570027314144998,1.7682200239268844,2.440961203843668,3
1.1519335234843002,2.5080470682057676,-0.1339590124008248,0.45067970078870634,2.0677592777287446,1.5234448869507604,1.5392339360278,0.461790538397066,0.7077643211605443,3.764325092449946,3.468863179652896,3
0.8075721873699331,2.2989637845667286,-0.1272668047212331,0.34229996860974676,1.1289424136924024,1.3126923295099135,1.0434271164572981,0.4802672295577578,0.5937262026353971,1.9364630073207088,1.608418946222682,3
0.970621323642735,2.5639119941125705,0.07992287599902419,0.5583025327713855,0.8393619736653802,1.7099760798049746,1.4785019499998497,0.6590918772153945,0.5577130907921476,1.2928358243678528,1.2420729892540183,3
0.5120633563533431,2.247521718656827,0.06915318035276694,0.2657532831267102,0.6898171126184564,1.8913212807181763,0.4132919016484929,0.68210570898728,0.5865180597429035,1.4473306187775044,1.1824392670623947,3
0.4003376953973826,2.302865909729655,-0.09629182096015437,0.18723945675139964,1.6761076103773007,1.9999755295152355,0.4553100612141288,0.5252323382573414,0.5553404724077685,3.527151665839795,3.495467272090225,3
0.5376590675469799,1.9832833176513038,0.12370062112813454,0.28255900975416537,0.9655071746016305,1.8905707981339595,0.24047477197286063,0.6821875060398686,0.5471204728939466,2.6296828812347073,2.167801510533898,3
0.43275053016904624,2.114387757845077,0.05783790233604923,0.17433900863305363,0.7827120361843896,1.706365614062378,0.3527266745730464,0.5707658736053262,0.622451237093724,1.6050216467450809,1.62920778962804,3
0.5068984441221797,1.9768553895250893,0.033974574473400236,0.12242067749495945,0.5747028604541836,1.6901738866736273,0.42135892850828793,0.5248828969784761,0.577406823664889,1.0206367996487542,0.950689629041247,3
0.4746932368198108,1.9234026209965345,0.06801555108228985,0.17193578345400518,0.9584268377797093,1.6671606193468302,0.4792248387135222,0.5082052729186377,0.5098877266845121,1.6447100638682777,2.238185497065723,3
0.4565477057967422,1.8719486531017577,0.0758716448960813,0.09759211891385008,0.8568583681052149,1.7929386880241032,0.2848781249619915,0.5404807932074717,0.43169458245715553,1.850495593309204,1.7587557685146764,3
0.3673042221330905,1.5898445523880553,0.027300592893608273,0.0961998219630099,1.0540618515773683,1.6671269775643978,0.3278442766569782,0.4039750244500179,0.40883014126284006,2.545765903470448,2.127884454665306,3
0.5073268800472522,1.2670823430104,0.15099489341774464,0.38597741400364305,0.8752040014803939,1.0688174022324626,0.7459206677361234,0.4360275450984837,0.3264885658930971,1.121841133647149,0.7231225355595481,3
0.34882324391930264,1.249520564276377,0.03624183880308046,0.15543339037223428,0.8220249033247311,1.2795227848259103,0.4522068585722767,0.33312945615428746,0.3290746065608483,1.235161798218127,1.2208386471563688,3
0.28715495569595983,1.2685578854210084,0.02648322177596326,0.08645533389571688,0.8905013345327846,1.2982901626938046,0.2842572096211791,0.32220024677555736,0.19361457431024096,1.8189717084110082,2.1769635700412673,3
0.3750502910979346,1.461166092339067,0.0023201416416048486,-0.031320213932229904,1.1667898847736284,1.3072634114925552,0.2956703464199507,0.3010211400090219,0.14431077398575134,2.281613284907016,2.6062972513083706,3
0.23225026959406758,1.293380546113901,0.292770515408112,0.008273499693165437,1.0646486388964327,1.1949983221984408,0.1440531516367782,0.41648562699752384,0.4670752787281182,0.7288624908628515,0.9297989802328213,3
0.11026595705928102,1.4110682444017109,0.11146552846995622,-0.20935828927822603,0.6109677938583615,1.3157988861168688,0.20511345931697952,0.2188061190441959,0.19230957022080006,1.0750690848479618,1.5116199394998366,3
0.006547905276538728,1.616602870841463,0.2318074653999365,-0.06341552875835847,0.9976243528964527,1.6950948861648432,0.41321205794813154,0.2861026672176273,0.3457098319920445,2.2625702023901937,1.9771628169986573,3
-0.10001057557962537,1.568957543083827,0.15110852255571958,-0.06826427160777271,1.1800233773244388,1.7269263135762773,0.39115360640456853,0.20145150580539142,0.2816359622958722,3.0432107801429797,2.9318371407008113,3
0.014376745293903224,1.9117215747799974,-0.041023693736208136,-0.26111644982944665,0.8889370429303939,1.9590129978479944,0.6154261782461949,0.13349046221712607,0.3215414595774933,1.5160056328715645,2.191591551802529,3
0.13051178174106673,1.7800509998447824,0.06496272736572464,-0.1512268750136497,0.8599156215809284,1.7334790666957196,0.2987237561073814,0.3109998463290733,0.3528526827622429,1.6041679132845166,1.8063892199103897,3
-0.06246383122963333,1.9511533584284178,0.011580761987269936,-0.18805045629938746,0.8090830536816835,1.7938403258329212,0.7227522045255655,0.10819123552220714,0.33399966077631943,1.6997078132360373,1.6935075222678952,3
0.06415358635699181,2.0154092445138163,0.14945156035885399,-0.02750705359007241,1.4253726467082823,1.9116058991196736,0.8366094992800573,0.24457433263176384,0.4953227920222791,2.0505297769677577,2.5646867710342227,3
-0.07445503545206275,2.005137463350539,0.13169257804724152,-0.07810016563265339,1.1280160571945574,1.9426426072207787,0.9143505359955022,0.11115255703693155,0.3481165961825047,2.8852043402299086,2.692360474617417,3
0.09274028891538333,2.3498404997590456,0.019074995370336783,-0.09292220148786826,1.224192631311511,1.9499735524677917,1.0865966530919733,0.17512696283482862,0.3334858283331531,1.695256134168099,2.2492650346885257,3
0.1953445115430586,2.5192856645968034,0.03836876102374826,-0.13513560263559585,1.0977115111907192,1.9481768416877239,1.2643753742846247,0.18051131226029513,0.44409057671563557,0.861350930711926,0.5390897103758677,3
0.45708171796742114,2.6453839463254454,0.14561129211274593,0.08140670536656844,1.2179526101591907,2.029133215146053,1.6116156867872393,0.2804559235398831,0.40083146744911774,0.7496926182946352,2.011614348972704,3
0.2942551024579293,2.7439738436346324,0.15094648221559182,-0.09186713367060548,1.6158560930392585,2.498460819642458,1.6552921066598363,0.2136849930358415,0.5030788534669017,1.5829968227143965,1.4016561916243777,3
0.4156739091217948,2.742189054828338,0.15695730450580675,0.18924948473996486,2.0676794789833095,1.9823929322647063,1.5569794833379167,0.307130833749316,0.5056586098688105,3.4651846011849123,3.1541217787928786,3
0.44799047120160074,2.9618829044315267,0.11057484474614958,0.04406729681421699,1.283963271387616,2.168206540907059,1.6728911272732627,0.30517099440477574,0.5855700950512261,1.259352938786283,0.9161078547903752,3
0.5778586487470281,3.2930487606446306,0.09031067657074456,0.1454112743499553,1.2409781627507275,2.97421929247186,2.2498384968761425,0.3369865903086661,0.5667627009652456,0.7093538149147159,0.6871692127858884,3
0.7047553074880429,3.3280612344012623,0.257390408482033,0.1868422692924824,1.3815971394239686,3.210021539202276,1.9937409546644151,0.5757482414872599,0.6244966546442593,1.6423137808327088,1.8965260424749473,3
0.6486827811613782,2.7804693042259427,0.15355231887441076,0.25945890576696046,1.805728510609348,3.0426992332437455,1.9306788525325222,0.40187322078283,0.7438295477722379,2.45480414912065,3.0983519423967167,3
0.5995347629218877,2.8219786482549774,0.1259957480769955,0.293839334700152,1.033001393289102,2.547144797058536,1.7974654868185058,0.460652069411964,0.5696311407328207,0.7223538763818306,1.0383706756023388,3
0.7536250770165319,2.6517021195515986,0.06960854300939974,0.08218885928403201,1.0377043238896635,2.4777849020243963,1.33130833907884,0.5222665503861151,0.5084209468769548,0.8229372279128403,1.1523557699549931,3
0.5465214861979906,2.1170982040300075,0.11073571018419029,0.0803099325301456,1.0449796620782812,1.816919105270411,0.79463041985755,0.45091547685385813,0.5857152912010944,1.4170848389010784,1.5092352074954143,3
0.5440661017530408,2.2887748104504033,0.14872217023065387,0.13781699165581646,1.4566192756269725,2.1106705019532503,0.7937976902336293,0.5381212540432948,0.5736863730638739,2.7129831389051646,2.2182468854793735,3
0.5744734051288597,1.8751738019879325,0.2968161894950496,0.25031051121173736,0.8443726022587329,1.329301737794031,0.5095162193827547,0.5913238150568783,0.6389242187975215,1.3091796107601146,1.2855051889916316,3
0.5726784163147662,1.9501967765070505,0.26848225829779254,0.2642485316666797,1.0138944374335646,1.493841283747244,0.6699165922292376,0.5561265906718345,0.711900602806531,1.5437064453868363,1.731651619585708,3
0.5066070589018496,1.4859993678704742,0.2084929166737567,0.21221022399427492,0.5560460468926525,1.0219886790496704,0.23759789988815655,0.5203637858359024,0.6979471154247958,0.3786412608131127,0.48117430931692107,3
0.5017986080975569,1.5857981794142881,0.01690458657391474,0.18798277137077302,1.7182876186810256,1.0504114011531287,0.23293238039062528,0.47033645802008306,0.5266211622222581,2.3838746425961626,2.218830381477201,3
0.44249655827560175,2.022256558077017,-0.145601883804915,0.013302366377695836,1.9335357183564321,1.3800115981014496,0.047523460906503695,0.44755510828413636,0.6632775615596442,3.257296805220952,3.0186094187941275,3
0.5525219066850096,1.9677066909895282,-0.012857737436177984,0.1489845481129552,1.1337549368612043,1.4235995472527385,0.1436016376502801,0.5887746459012008,0.5002847159048278,1.5884718359736623,2.283784997564422,3
0.3890323417029148,1.743777377068666,-0.033413931194419884,0.03454843003665788,0.7127940321413186,1.008871773259285,-0.07475938834076545,0.47473889592358937,0.5440296414246973,0.7856135304595009,0.8753484085183882,3
0.5731375478578163,1.2541404317770863,0.16346469638855363,0.20027795697221276,1.11111399189847,0.5616089812956078,-0.025248001919329802,0.49521430454430787,0.6069800657702393,1.7760928884207214,1.666864487154751,3
0.37557796590097403,1.3530196223046334,0.20221555213497944,0.09785723900844058,1.0954858844823765,0.9373955582836045,-0.08667050621661677,0.4394410346290273,0.6646310535821872,2.127326326862807,2.504318667919398,3
0.4749643487090443,1.825837366630763,-0.011126912480024545,-0.010681568430258448,1.9442675627695072,1.480125163902863,0.21384399224931042,0.39339707817754693,0.6087879028234601,3.687846427023553,2.8638031170972016,3
0.43395360151020224,1.881992089529452,0.265706846858081,0.1063669525097018,1.261643312713754,1.6014734864412437,0.270895954604073,0.5916548021682115,0.6683766939198758,1.367396759314546,1.2250439324169813,3
0.5153430557393722,1.7655363784338496,0.21135754792710015,0.20839495728136528,0.5542076781392701,1.6405057149185873,0.3385977635156871,0.5892061035513387,0.626252953148248,1.2059850452771288,1.28675045499851,3
0.32384994230366904,1.8911944441399782,0.189800196207818,0.03933963635599985,0.886994716513289,1.7474827258852816,0.2602000892390109,0.5122526746949805,0.6559046412254735,1.3299970731579218,1.4093683849209044,3
0.4218211301037325,1.8193010995234786,0.28723591774144014,0.17365870491506172,1.5868407906812532,1.9436366793818882,0.38803339169552653,0.5623850282728848,0.5002849630499286,3.2042386625403982,3.5210818473724403,3
0.3068531607883632,1.900335045804352,0.12733385352569784,-0.022324811745512877,1.058222007110483,1.8426387385252598,0.3973574124671756,0.43813090611375294,0.39286150702142153,1.9272758199773397,1.9599943874814367,3
0.5143827452995977,1.7437887542071215,0.2610285421416953,0.11300704092167846,0.8685099719718289,1.6850398363531398,0.33358203518421997,0.5948587941946278,0.35455740779057454,1.2566779150950662,1.3150744194118948,3
0.4732986051221923,1.527529938193423,0.3618052485301713,0.16133177330924126,0.7409754028303516,1.8800165470326964,0.38478907388508715,0.589469544840966,0.480726765164291,1.3892710544694729,1.3142623586147464,3
0.39683323591918973,1.8741833682202984,0.5895067886598141,0.26554027956758053,0.973439359406119,1.9182112903928978,0.27105078742260647,0.7610694467762571,0.7281919950462477,1.8886909046955964,1.856312068086449,3
0.24190893984066772,1.3337664274195846,0.5835644275032226,0.1950476159657359,1.0667865843598636,1.675162276637316,0.39815713936236313,0.5307849209915197,0.5251632514511035,2.3412099768041292,2.3589495428981673,3
0.6154528554365177,1.0309709526656758,0.8022574569641575,0.4807445359473009,0.8781576831327363,1.8453539493648499,0.9331296543247912,0.6755262445567851,0.4985903596681455,1.9221169849570507,1.752458138160221,3
0.5252588553288879,1.1217363692098754,0.707951148660461,0.4772200679800693,0.6103796082215475,1.6259781832898301,0.8984935143666009,0.621992737451979,0.6798719166898417,1.0420446745804883,0.7406694504837534,3
0.7550750108725285,1.2311846055893367,0.9416911708467607,0.5610833597621703,1.130951981292433,1.6999528581284529,1.3840763135979919,0.6452795186979575,0.6771510084020643,1.8358756693808014,2.4623297608524854,3
0.6759180709118503,1.2160585051111532,0.9312039139446895,0.6308718869973969,1.511217073814484,1.4906707277442852,1.2070470401283904,0.6838573121898673,0.6306944563894127,3.0095287478265953,2.9470634564447384,3
0.7162367120172096,1.6852672572362628,1.0324587331616666,0.8256013773602762,1.2680627363745272,2.4117816927989835,2.355474952636404,0.5987315459039138,0.5247069221523084,2.2683021883948373,2.782990763559749,3
0.5764432726960356,1.4363709067371264,0.980832095181697,0.8683826542559838,0.9775188998783807,1.807206443132085,2.1724370543907483,0.5852364344661558,0.47200338046182705,1.2596725989514468,0.8764681728820648,3
0.4969247536062073,1.5626883472361934,0.8026813928221432,0.7415383715479539,0.7600667511701698,1.9121298489741134,1.7099401849671583,0.6297390752180743,0.4126441315721919,1.088133006481895,1.832365570427089,3
0.24148961088836252,1.4741432983701717,0.5881514620567588,0.31677801963231755,1.0611755732757193,1.9067005884544437,1.2409593320997767,0.3779330395826374,0.2655232400724597,1.9643747565437872,2.6847933810950906,3
0.018500506142407374,1.4897536002976974,0.4131994943956287,0.1565543698094981,1.3680016648411635,1.9138982359734968,0.9244639877575881,0.2619929356593183,0.39337379399316574,2.9993920252018076,2.6344454083102953,3
0.27547884879766765,1.4481643817142886,0.4689966601665394,0.16379843919482429,0.5572469250684519,1.8274168501050163,0.6532729718335601,0.48974576554280025,0.3461283856578676,0.7945494297424599,1.1881236734826648,3
0.3415828125201723,1.4245087265984913,0.44244108699503815,0.17375269311561337,0.5189852166020913,2.0074359095007135,0.6402072105231982,0.5096801689988706,0.42300733510486505,1.0260218782653978,1.2970056407570008,3
0.21901084835656093,1.5797455645481457,0.3560709346954975,0.09815723915654297,0.8268241654055745,1.8643247994150562,0.524173948060745,0.4452300050704152,0.5410990721876169,1.4809369079189996,1.4661831856730425,3
0.24140794472015917,1.5280798796672572,0.31428776394374863,0.09360231729908534,1.2874894360545592,2.154162983226872,0.6949584043814909,0.39192927326680754,0.6621472304525745,1.5526846319984933,2.411747853054808,3
0.3153969542519412,1.6158648773185877,0.3444390060727826,0.019931070396559756,1.3512862711674398,2.0183635852990096,0.4520242502910942,0.44745761791732924,0.5429488388545598,2.6082887760263636,2.5283221937928464,3
0.3309009168878958,1.6391471393389283,0.24629882166760886,-0.011214001187009597,1.071132977928619,1.6608917220736619,0.2099142519781369,0.47929179250705684,0.38279890699861097,1.893800763767181,1.8085545702920642,3
0.47513703833583937,1.7952447936775402,0.1313938591855867,-0.054470197328270166,1.0730977530073786,1.74369089762851,0.35369409723705175,0.4788862017167507,0.4623022087166571,0.9648224522321807,1.1549416146381215,3
0.5242994323704263,2.185923591832841,0.030223112347201923,-0.022551951587188236,1.206570884671134,2.1082275929466476,0.5809222981032219,0.5022283420068839,0.5868037122005229,1.3998755197598935,1.658011577991766,3
0.5180115101281082,2.5229854999319308,-0.1192490511098619,0.00865509314498328,0.872566930904909,2.098752490667383,0.5680147036081961,0.5209775005347783,0.7193533813822656,1.3258730385063302,1.776902006642901,3
0.8018885685390786,2.6739201930388137,-0.019167632667878024,0.16197564182453336,1.7325804385680255,2.283662989784988,0.7819756286292795,0.6775283379755864,0.5189334917094143,3.109898674190032,2.77896996480605,3
0.6640281859768594,2.677583668283753,-0.10597849619826923,0.1653569061799804,0.6144478513707343,1.873296712450484,0.8545430806026255,0.5987234043008507,0.4973905537303849,0.502378092435384,0.5777089304472272,3
0.6883556995187825,2.6494914833659284,-0.09031657854063241,0.08829931472874834,1.4473123053097334,2.1631084957687414,0.9471541595557793,0.5844581706550332,0.47903417901254697,0.5896568269232505,1.9062769395431962,3
0.7436914291323629,2.861741838797907,-0.016510920440388543,0.19241134693953554,1.1517997893991179,2.166677378645353,1.2681674273256054,0.5527601275840083,0.5645381959674616,1.5367494737121266,2.121132061831345,3
0.6722147647390454,2.2749182279701703,0.06173984375085821,0.271552703502643,1.2987331962186215,1.9844959761102912,0.8969032112042296,0.5374277739108965,0.6683503747538401,2.6139182448726226,2.90530808828474,3
0.6188020034226213,2.2672594499789276,0.1383586768911221,0.33669328283946326,0.6504893717491744,1.814240606452576,1.1439851450915681,0.5169181282202494,0.6778719518434895,0.7440988859829203,1.1129693035027906,3
0.6656003529275358,2.1821893664374685,0.09174559402892939,0.2690743485056144,0.736704359184936,1.7140757456082936,0.7588939896437905,0.6116136771110584,0.4742159705734801,0.8800852890469005,1.0508789566416286,3
0.6797650814780424,2.1225866911086806,0.24657598189354407,0.3292608105642801,0.9727849931818188,1.895457621651411,0.983593433074773,0.5743917055349129,0.6559431756135737,1.8285913144984236,2.2371090466694796,3
0.5445674784855495,1.8793013315922589,0.293216783944843,0.24927572375092238,1.745897743149953,1.723160321588229,0.7651233267106334,0.49212543450491814,0.4871012082997407,3.9197927074299623,2.8459517646190475,3
0.7149230467942812,1.6365114357490664,0.3002712935579131,0.2979748673108358,0.8808540686765042,1.150497659275744,0.6946517305756198,0.5491633322817006,0.46230162002915887,1.2935329810517908,1.504451527498566,3
0.7940658373803818,1.493456900476414,0.4192891491900822,0.40633387194112597,0.8910684731485948,0.9766801928512328,0.5376832843830682,0.6583088746083654,0.7175691489980045,1.1713783797631878,1.3560390215764082,3
